timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
675266,-0.5901,0.267,0.7531,-1.8301,-1.5566,0.5469,other
675289,-0.5822,0.2615,0.7477,-1.4785,-1.1055,0.7891,other
675312,-0.5896,0.2479,0.7405,-1.373,-0.9316,0.9531,other
675335,-0.5815,0.2511,0.7606,-1.4277,-0.9453,0.9805,other
675358,-0.5767,0.2509,0.7626,-1.6289,-1.1074,0.8789,other
675381,-0.5778,0.2448,0.7489,-1.8066,-1.2813,0.7285,other
675404,-0.5848,0.2518,0.7529,-2.0898,-1.5918,0.4512,other
675427,-0.5862,0.2611,0.7523,-2.2715,-1.8711,0.2129,other
675450,-0.5847,0.2655,0.751,-2.4922,-1.9883,0.1309,other
675473,-0.5919,0.2675,0.7449,-2.6133,-2.0195,0.1543,other
675496,-0.5879,0.2704,0.7546,-2.6328,-1.9355,0.2617,other
675519,-0.5847,0.2654,0.7491,-2.5801,-1.6875,0.502,other
675542,-0.5779,0.2579,0.7417,-2.5137,-1.4766,0.668,other
675565,-0.5786,0.2599,0.7529,-2.418,-1.168,0.8398,other
675588,-0.5822,0.2668,0.7557,-2.373,-0.9434,0.8633,other
675611,-0.5822,0.2643,0.75,-2.377,-0.877,0.793,other
675634,-0.5865,0.2677,0.7479,-2.4102,-0.9043,0.5937,other
675657,-0.5858,0.262,0.744,-2.4414,-0.9863,0.4238,other
675680,-0.576,0.2623,0.7487,-2.5098,-1.1699,0.1543,other
675703,-0.5791,0.2627,0.7592,-2.6113,-1.3906,-0.0937,other
675726,-0.5785,0.2645,0.7601,-2.6992,-1.5547,-0.2285,other
675749,-0.5728,0.2603,0.7477,-2.8516,-1.8301,-0.3613,other
675772,-0.5791,0.2576,0.7473,-2.9551,-2.0195,-0.4082,other
675795,-0.5837,0.2618,0.7502,-3.0781,-2.2363,-0.4238,other
675818,-0.5837,0.2629,0.7517,-3.1172,-2.2871,-0.3867,other
675841,-0.5829,0.2659,0.752,-3.0957,-2.2051,-0.3379,other
675864,-0.5872,0.2654,0.7511,-3.0078,-1.9355,-0.2324,other
675887,-0.5786,0.2677,0.7466,-2.9434,-1.6973,-0.1445,other
675910,-0.5778,0.2714,0.7495,-2.8672,-1.3223,0.0039,other
675933,-0.5793,0.2698,0.7516,-2.8398,-1.0938,0.1055,other
675956,-0.5786,0.2684,0.7498,-2.8398,-0.8184,0.2402,other
675979,-0.5798,0.2704,0.7513,-2.873,-0.6309,0.334,other
676002,-0.5881,0.2651,0.7493,-2.9062,-0.5469,0.3633,other
676025,-0.5804,0.2644,0.7484,-2.9746,-0.4609,0.3496,other
676048,-0.5852,0.2677,0.7493,-3.0293,-0.4258,0.3027,other
676071,-0.5842,0.265,0.754,-3.1367,-0.4199,0.1973,other
676094,-0.5763,0.2621,0.7517,-3.293,-0.4902,0.082,other
676117,-0.5781,0.2665,0.7606,-3.4355,-0.5918,0.0156,other
676140,-0.5807,0.2672,0.7395,-3.7129,-0.8359,-0.0391,other
676163,-0.5828,0.2725,0.7433,-3.9375,-1.0605,-0.0332,other
676186,-0.58,0.2755,0.7517,-4.2949,-1.4531,0.0352,other
676209,-0.5732,0.2688,0.7571,-4.502,-1.8301,0.1289,other
676232,-0.577,0.2635,0.7643,-4.709,-2.0215,0.1699,other
676255,-0.5834,0.2623,0.7787,-4.8027,-2.1797,0.166,other
676278,-0.5912,0.2581,0.7847,-4.8613,-2.2344,0.1309,other
676301,-0.5889,0.2456,0.8099,-5.1055,-2.4551,0.0723,other
676324,-0.5751,0.2372,0.8075,-5.4922,-2.8867,0.0312,other
676347,-0.5078,0.2329,0.7423,-6.6484,-4.4863,-0.0742,other
676370,-0.5074,0.2509,0.6898,-8.7285,-7.7012,-0.3164,other
676393,-0.5632,0.2428,0.7667,-10.5625,-10.5488,-0.5762,other
676416,-0.5551,0.2698,0.7976,-13.3887,-14.9004,-1.0176,other
676439,-0.5513,0.2478,0.7797,-14.8555,-17.1855,-1.2852,other
676462,-0.547,0.2465,0.7723,-15.8047,-18.7422,-1.6172,other
676485,-0.5649,0.2463,0.7927,-14.9785,-17.5859,-1.8652,other
676508,-0.5587,0.2385,0.7926,-13.5273,-15.418,-1.9824,other
676531,-0.5435,0.2366,0.7852,-10.4199,-10.6992,-2.082,other
676554,-0.5457,0.2385,0.7806,-8.0625,-7.0703,-2.0996,other
676577,-0.5515,0.2433,0.7798,-4.6504,-1.7773,-2.041,other
676600,-0.5596,0.2461,0.7831,-1.873,2.5488,-1.8535,other
676623,-0.5637,0.2582,0.7749,-0.5078,4.6504,-1.6445,other
676646,-0.5778,0.2595,0.786,0.7949,6.5254,-1.207,other
676669,-0.5615,0.2494,0.7837,1.2207,6.9707,-0.8496,other
676692,-0.5609,0.2489,0.8158,1.3164,6.5684,-0.2832,other
676715,-0.5494,0.2438,0.7837,1.0645,5.6445,0.0527,other
676738,-0.5126,0.2434,0.7579,0.1953,3.2422,0.4141,other
676761,-0.5463,0.2466,0.772,-1.293,-0.2598,0.5508,other
676784,-0.5615,0.2538,0.7804,-2.5508,-2.9102,0.541,other
676807,-0.545,0.2484,0.7953,-4.5352,-6.666,0.4512,other
676830,-0.5341,0.2466,0.7971,-5.7109,-8.6191,0.3652,other
676853,-0.5415,0.2411,0.797,-6.998,-10.2812,0.207,other
676876,-0.5447,0.2346,0.7955,-7.6504,-10.3652,0.0547,other
676899,-0.5337,0.2406,0.7798,-7.7891,-9.7148,-0.0117,other
676922,-0.5442,0.2462,0.7853,-7.6914,-8.084,-0.0332,other
676945,-0.5472,0.2499,0.7836,-7.4707,-6.793,0.0078,other
676968,-0.5514,0.2461,0.7849,-6.9473,-4.8359,0.123,other
676991,-0.5454,0.2458,0.7881,-6.209,-3.0352,0.2422,other
677014,-0.5387,0.2415,0.7947,-5.6191,-1.9688,0.2793,other
677037,-0.5339,0.2368,0.796,-4.6582,-0.6191,0.2266,other
677060,-0.5375,0.2369,0.7987,-4.0312,0.082,0.1211,other
677083,-0.5349,0.2444,0.7936,-3.2305,0.7695,-0.0879,other
677106,-0.5436,0.2473,0.7993,-2.8496,0.9609,-0.2129,other
677129,-0.5442,0.245,0.8291,-2.5664,0.8516,-0.291,other
677152,-0.5731,0.2351,0.8368,-2.6914,0.2227,-0.1621,other
677175,-0.4966,0.225,0.7808,-3.0742,-0.6133,0.0449,other
677198,-0.4911,0.2471,0.7704,-4.25,-2.7559,0.4355,other
677221,-0.5376,0.2423,0.8022,-5.4512,-4.7461,0.6797,other
677244,-0.5292,0.2363,0.7953,-7.666,-8.0996,1.0,other
677267,-0.514,0.2301,0.7926,-9.8809,-11.0781,1.2617,other
677290,-0.5151,0.2396,0.8251,-11.0566,-12.4277,1.373,other
677313,-0.5258,0.2445,0.8297,-12.0117,-13.0781,1.375,other
677336,-0.5232,0.2267,0.7938,-12.0176,-12.5312,1.2461,other
677359,-0.5195,0.2235,0.7986,-11.1621,-10.416,0.8477,other
677382,-0.5228,0.2291,0.8236,-9.5332,-7.1934,0.2363,other
677405,-0.5251,0.2278,0.8193,-8.1914,-4.752,-0.248,other
677428,-0.5261,0.229,0.8123,-6.0918,-1.1797,-0.9785,other
677451,-0.5298,0.2357,0.8304,-4.8203,0.8418,-1.3926,other
677474,-0.5306,0.2266,0.8317,-3.4004,2.918,-1.7773,other
677497,-0.5166,0.2003,0.8151,-2.9277,3.4844,-1.8203,other
677520,-0.4945,0.2146,0.8043,-3.1172,2.9766,-1.5352,other
677543,-0.5074,0.2095,0.8127,-4.3906,1.1328,-0.9316,other
677566,-0.5138,0.2261,0.8083,-5.6992,-0.4746,-0.4453,other
677589,-0.5314,0.2302,0.8079,-7.9473,-2.7461,0.2734,other
677612,-0.5422,0.2299,0.8046,-9.3652,-3.8145,0.6816,other
677635,-0.5364,0.231,0.8264,-10.9707,-4.4355,1.1172,other
677658,-0.5277,0.2161,0.823,-11.6777,-3.8984,1.2676,other
677681,-0.514,0.2001,0.8021,-11.6504,-3.082,1.1934,other
677704,-0.5071,0.1954,0.8135,-11.0508,-1.625,0.8516,other
677727,-0.5199,0.2026,0.8274,-10.4121,-0.7441,0.5195,other
677750,-0.5237,0.2043,0.8054,-9.2617,0.1836,-0.0215,other
677773,-0.5253,0.2065,0.791,-8.002,0.5957,-0.5,other
677796,-0.532,0.2211,0.8274,-7.1211,0.6875,-0.752,other
677819,-0.5347,0.2267,0.838,-5.7051,0.8203,-1.0332,other
677842,-0.5253,0.2131,0.8083,-4.7051,1.0059,-1.168,other
677865,-0.5222,0.2069,0.8142,-3.2656,1.4102,-1.293,other
677888,-0.5293,0.2135,0.8185,-2.4551,1.6875,-1.3203,other
677911,-0.527,0.2115,0.8086,-1.5918,1.9492,-1.2734,other
677934,-0.5295,0.2112,0.8036,-1.2031,1.918,-1.0996,other
677957,-0.5314,0.2206,0.8209,-1.1797,1.7422,-0.9238,other
677980,-0.5302,0.2175,0.8101,-1.4023,1.3281,-0.5977,other
678003,-0.5305,0.2213,0.8066,-1.6582,0.998,-0.3516,other
678026,-0.5347,0.2185,0.8052,-2.1152,0.4844,0.0254,other
678049,-0.5338,0.2214,0.8239,-2.5723,0.0352,0.3711,other
678072,-0.5255,0.2162,0.8132,-2.8379,-0.1953,0.5527,other
678095,-0.5333,0.2114,0.7972,-3.1602,-0.4238,0.7207,other
678118,-0.526,0.2187,0.8141,-3.334,-0.5098,0.7578,other
678141,-0.5281,0.2179,0.8163,-3.5391,-0.5723,0.7266,other
678164,-0.5273,0.2178,0.807,-3.6641,-0.582,0.623,other
678187,-0.5374,0.2208,0.8016,-3.6992,-0.5645,0.5371,other
678210,-0.5334,0.2168,0.7998,-3.6895,-0.502,0.418,other
678233,-0.5272,0.2201,0.817,-3.6445,-0.4355,0.3594,other
678256,-0.5289,0.2207,0.816,-3.5293,-0.3125,0.2988,other
678279,-0.5327,0.2161,0.806,-3.4297,-0.2305,0.2734,other
678302,-0.5297,0.2207,0.8094,-3.2812,-0.1367,0.2812,other
678325,-0.5371,0.2196,0.8068,-3.1621,-0.0957,0.3379,other
678348,-0.5317,0.2203,0.8022,-3.0996,-0.0937,0.4004,other
678371,-0.5326,0.2238,0.8085,-3.0273,-0.1191,0.5234,other
678394,-0.5303,0.2274,0.8114,-2.9902,-0.1445,0.6113,other
678417,-0.5289,0.2223,0.8115,-2.9336,-0.1836,0.7246,other
678440,-0.5289,0.2229,0.8105,-2.8711,-0.2227,0.7949,other
678463,-0.5342,0.2339,0.8165,-2.8359,-0.2598,0.8066,other
678486,-0.5332,0.2393,0.8267,-2.8398,-0.3555,0.791,other
678509,-0.5472,0.2557,0.8572,-2.9375,-0.4746,0.7793,other
678532,-0.5449,0.2385,0.8022,-3.416,-0.8652,0.8086,other
678555,-0.5286,0.2045,0.7827,-4.627,-1.7344,0.9316,other
678578,-0.5177,0.1948,0.8176,-5.9746,-2.6133,1.0449,other
678601,-0.5201,0.1909,0.8289,-8.7207,-4.1289,1.1387,other
678624,-0.5093,0.1805,0.8246,-10.8477,-5.0098,1.0703,other
678647,-0.4891,0.1592,0.8076,-14.0391,-5.8027,0.6973,other
678670,-0.4954,0.1747,0.8391,-15.8809,-5.9102,0.0352,other
678693,-0.517,0.1918,0.8271,-17.7129,-5.498,-0.4805,other
678716,-0.5424,0.2023,0.8153,-18.0117,-4.5605,-1.1699,other
678739,-0.5422,0.2058,0.8101,-17.2871,-3.7227,-1.4766,other
678762,-0.5345,0.2043,0.8323,-14.9687,-2.2734,-1.6426,other
678785,-0.5292,0.1985,0.8304,-12.8066,-1.2676,-1.5859,other
678808,-0.5276,0.191,0.8223,-9.1133,0.1094,-1.3555,other
678831,-0.5182,0.192,0.8412,-5.5234,1.1387,-1.082,other
678854,-0.5096,0.1941,0.8665,-3.498,1.5625,-0.9277,other
678877,-0.5146,0.161,0.9095,-1.3379,1.7598,-0.748,other
678900,-0.4938,0.1785,0.8795,-0.5977,1.6406,-0.6406,other
678923,-0.5249,0.1929,0.7883,-0.7187,1.4336,-0.4473,other
678946,-0.5967,0.1949,0.8209,-2.6055,1.8379,-0.0703,other
678969,-0.5736,0.1863,0.9227,-4.9023,2.6719,0.3848,other
678992,-0.519,0.177,0.9857,-9.6895,4.9375,1.3398,other
679015,-0.4048,0.1029,0.8868,-13.6016,7.2969,1.9824,other
679038,-0.3821,0.0989,0.7897,-20.4961,12.3164,2.6523,other
679061,-0.6285,0.1099,0.7802,-25.8477,18.7207,3.2559,other
679084,-0.6444,0.0867,0.6868,-34.959,23.1836,4.2109,other
679107,-0.5472,0.0576,0.6689,-44.7715,28.8906,7.3965,other
679130,-0.5541,0.0552,0.7239,-50.9922,31.3926,10.8672,other
679153,-0.5878,0.1106,0.7592,-58.3203,32.7578,17.7637,other
679176,-0.6367,0.1329,0.7263,-61.0254,32.2344,23.1016,other
679199,-0.6274,0.1598,0.688,-60.9121,29.9414,31.4844,other
679222,-0.6322,0.1792,0.7328,-55.6309,26.6367,39.4395,other
679245,-0.6399,0.2218,0.7709,-49.5371,24.2246,44.0625,other
679268,-0.6816,0.2595,0.7721,-37.5449,20.6035,49.4551,other
679291,-0.6852,0.27,0.7345,-28.4551,18.2773,51.8164,other
679314,-0.6355,0.2612,0.7494,-14.7109,14.9941,53.2227,other
679337,-0.6029,0.2405,0.8046,-2.4727,12.0937,51.7539,other
679360,-0.6082,0.2136,0.8022,4.168,10.4492,49.1113,other
679383,-0.6263,0.1975,0.7098,11.2598,8.4258,42.9258,other
679406,-0.6559,0.1843,0.6366,13.9551,7.3145,37.6816,other
679429,-0.6224,0.1924,0.6407,15.248,6.0625,28.8691,other
679452,-0.6179,0.2089,0.7078,14.791,5.8555,19.6465,other
679475,-0.6288,0.2068,0.6403,13.4434,6.7363,13.5723,other
679498,-0.7202,0.3018,0.8148,12.9355,9.8691,5.0508,other
679521,-0.7533,0.3326,0.7484,13.7168,12.9551,0.0605,other
679544,-0.6296,0.2716,0.6648,16.7109,17.9785,-6.084,other
679567,-0.7295,0.3127,0.5885,19.5684,20.752,-9.2949,other
679590,-0.6785,0.308,0.6404,24.1953,23.0371,-13.0,other
679613,-0.6631,0.3024,0.6545,28.248,22.6621,-15.8301,other
679636,-0.7187,0.262,0.5717,30.3047,21.0078,-17.5195,other
679659,-0.6193,0.2828,0.7687,32.3027,16.9238,-20.1152,other
679682,-0.6193,0.2697,0.7478,33.043,13.6074,-22.0625,other
679705,-0.5977,0.2882,0.8398,33.5938,8.6973,-25.4004,other
679728,-0.6908,0.3188,0.8594,33.6367,4.8848,-28.8457,other
679751,-0.8668,0.4159,0.9623,33.2246,3.1152,-30.7227,other
679774,-0.6927,0.2402,0.733,31.2207,1.0098,-32.207,other
679797,-0.4877,0.0736,0.7061,28.2813,-0.6348,-32.2422,other
679820,-0.5122,0.0436,0.8557,20.4414,-3.9961,-31.3184,other
679843,-0.528,0.0183,0.7716,8.2773,-7.6816,-29.7383,other
679866,-0.5836,-0.0693,0.5454,-1.8223,-9.5488,-28.2598,other
679889,-0.5929,0.0161,0.4692,-18.5293,-10.4141,-24.7813,other
679912,-0.6851,0.0796,0.6315,-29.4004,-9.1953,-21.2188,other
679935,-0.8116,0.1586,0.7418,-42.5742,-4.3301,-13.6289,other
679958,-0.8187,0.214,0.631,-47.918,0.7266,-7.1309,other
679981,-0.8265,0.2572,0.5817,-49.7637,10.2187,4.0078,other
680004,-0.7422,0.2617,0.4598,-44.8086,20.8281,15.166,other
680027,-0.6995,0.2838,0.3126,-38.7129,27.748,21.5645,other
680050,-0.7374,0.3335,0.1681,-27.25,36.6777,28.3984,other
680073,-0.8617,0.4312,0.1595,-18.8594,41.1602,30.8398,other
680096,-1.1552,0.614,0.4644,-5.416,45.4648,31.4883,other
680119,-0.7469,0.6301,0.5421,9.7305,47.1855,28.5547,other
680142,-0.7996,0.4254,0.3923,20.8379,46.4746,24.4141,other
680165,-0.693,0.3365,0.5718,37.7988,40.4434,15.3145,other
680188,-0.6257,0.3335,0.7411,48.2461,31.8398,7.9473,other
680211,-0.5626,0.2742,0.8464,61.0605,11.4219,-3.8828,other
680234,-0.567,0.22,0.8206,63.998,-16.043,-15.2832,other
680257,-0.5529,0.2916,1.0735,63.998,-36.0273,-21.8809,other
680280,-0.7214,0.3628,1.1116,63.998,-64.0,-29.2852,other
680303,-0.6621,0.2939,0.7639,63.998,-64.0,-32.1621,other
680326,-0.6456,0.2467,0.554,56.4648,-64.0,-33.3496,other
680349,-0.6389,0.2202,0.5809,45.3945,-64.0,-32.4805,other
680372,-0.587,0.2112,0.6417,23.9668,-64.0,-29.8887,other
680395,-0.6112,0.2906,0.6355,-0.5469,-64.0,-27.1914,other
680418,-0.6418,0.2124,0.611,-16.6309,-64.0,-25.873,other
680441,-0.5842,0.1212,0.6337,-37.2031,-64.0,-24.9863,other
680464,-0.533,0.1605,0.709,-46.7793,-61.7129,-25.2168,other
680487,-0.4347,0.1123,0.8276,-52.3691,-48.0859,-26.8379,other
680510,-0.2812,0.1918,1.0103,-45.6016,-38.4648,-29.8613,other
680533,-0.3387,0.2382,0.9906,-34.291,-34.1074,-32.3672,other
680556,-0.5415,0.1748,0.868,-9.6641,-29.8262,-35.6465,other
680579,-0.5635,0.0641,0.9354,9.1895,-28.1855,-36.418,other
680602,-0.4531,0.142,0.9384,36.0273,-27.7461,-33.9492,other
680625,-0.4415,0.1948,0.9133,56.3926,-29.9551,-27.1211,other
680648,-0.4735,0.2599,0.8125,63.998,-32.4063,-21.1758,other
680671,-0.4921,0.2445,0.6584,63.998,-35.8223,-12.7227,other
680694,-0.5161,0.311,0.7661,63.998,-36.8379,-8.8789,other
680717,-0.5802,0.3481,0.838,63.998,-35.1738,-7.5625,other
680740,-0.6205,0.3185,0.7847,61.918,-31.6953,-10.0273,other
680763,-0.623,0.288,0.7087,56.0469,-23.334,-18.375,other
680786,-0.5404,0.3146,0.6802,50.873,-12.5137,-31.0117,other
680809,-0.5012,0.2858,0.6816,47.7168,-5.0527,-40.8457,other
680832,-0.4954,0.2715,0.7306,43.1348,4.6016,-55.7891,other
680855,-0.5171,0.2518,0.7349,40.1133,9.1289,-64.0,other
680878,-0.6116,0.2035,0.6299,35.5391,12.5723,-64.0,other
680901,-0.6448,0.28,0.708,30.6055,12.6973,-64.0,other
680924,-0.5099,0.3323,0.8901,27.041,11.2969,-64.0,other
680947,-0.5223,0.3518,0.8462,21.2852,6.6699,-54.4766,other
680970,-0.5114,0.3206,0.8394,16.8164,1.3652,-40.4199,other
680993,-0.4269,0.3562,0.7446,8.0762,-10.8301,-14.1445,other
681016,-0.3927,0.3811,0.7957,-3.2695,-28.3438,16.1055,other
681039,-0.3728,0.3739,0.9384,-11.041,-42.373,36.6953,other
681062,-0.2772,0.34,0.8992,-19.8633,-64.0,63.998,other
681085,-0.0389,0.4041,0.8014,-22.3457,-64.0,63.998,other
681108,-0.0613,0.3818,0.8397,-19.6582,-64.0,63.998,other
681131,-0.0414,0.3322,0.8583,-13.5293,-64.0,63.998,other
681154,0.0038,0.3274,0.7446,1.0723,-64.0,63.998,other
681177,-0.1863,0.3682,0.807,19.3184,-64.0,63.998,other
681200,-0.0275,0.4052,0.7559,31.6406,-64.0,56.416,other
681223,-0.246,0.5426,1.1844,47.9121,-64.0,34.9277,other
681246,-0.198,0.512,0.7493,56.1777,-64.0,21.1367,other
681269,-0.3521,0.4437,0.7805,62.7871,-64.0,3.4102,other
681292,-0.2225,0.4441,0.8514,60.6445,-51.4766,-9.2363,other
681315,-0.0609,0.451,0.8826,54.1895,-35.416,-14.7129,other
681338,-0.1057,0.3928,0.8673,38.3066,-13.791,-19.2012,other
681361,-0.1226,0.4545,0.8608,24.9727,-2.4141,-20.1133,other
681384,-0.1334,0.446,0.8572,3.6152,7.9297,-18.625,other
681407,-0.0483,0.4534,0.8875,-16.3105,8.8086,-13.748,other
681430,-0.0151,0.3427,0.8955,-27.5,4.4727,-8.877,other
681453,-0.0151,0.4867,0.887,-40.125,-6.8828,-0.1816,other
681476,-0.0691,0.6064,0.9674,-45.625,-15.6348,5.6914,other
681499,-0.0637,0.4667,0.9032,-49.6895,-27.2363,13.123,other
681522,0.1943,0.2688,0.8893,-49.7324,-32.6953,17.293,other
681545,0.04,0.2585,0.8517,-46.0254,-36.5762,17.5293,other
681568,0.0553,0.3794,0.8646,-38.6641,-35.1113,13.8359,other
681591,-0.1687,0.4969,0.8298,-32.6836,-31.2676,9.2559,other
681614,-0.0803,0.4862,0.917,-24.0273,-21.8965,1.3594,other
681637,-0.0983,0.4222,0.8889,-19.4844,-14.082,-3.0469,other
681660,0.0422,0.365,0.879,-15.4941,-2.1191,-6.1504,other
681683,-0.022,0.3612,0.8667,-15.0254,7.3359,-3.5176,other
681706,-0.0564,0.4296,0.8865,-16.3965,11.0039,1.6797,other
681729,0.0763,0.3539,0.9463,-20.2695,12.166,13.8437,other
681752,0.1124,0.2446,0.9318,-23.5449,10.5977,23.7773,other
681775,0.1278,0.251,0.9248,-28.5566,6.4395,39.0332,other
681798,0.027,0.3507,0.9429,-32.8184,2.7187,52.0762,other
681821,-0.0531,0.3291,0.9858,-35.0059,1.9492,58.5215,other
681844,-0.002,0.2421,0.9774,-37.2246,4.7266,63.998,other
681867,0.0055,0.2385,0.9911,-37.9844,9.0527,63.998,other
681890,0.0264,0.2545,0.9999,-38.0879,17.4355,63.6992,other
681913,-0.0137,0.2532,0.9761,-37.543,22.6816,59.1621,other
681936,0.0641,0.2113,0.9697,-35.9551,27.2676,55.3516,other
681959,0.1239,0.2246,0.9712,-33.6035,25.8164,49.5117,other
681982,0.1316,0.2278,0.9744,-31.6934,21.3691,45.9355,other
682005,0.0922,0.2581,0.9727,-28.4961,10.7207,41.5078,other
682028,0.0747,0.2598,0.9625,-26.2793,2.0645,39.3906,other
682051,0.1654,0.251,0.9471,-23.0918,-11.3301,37.6523,other
682074,0.1633,0.2742,0.9894,-20.293,-23.1895,37.3945,other
682097,0.1456,0.2789,1.0248,-18.6934,-29.2012,37.6719,other
682120,0.1555,0.2223,0.9591,-16.8008,-34.1445,38.0391,other
682143,0.1272,0.1993,0.9296,-15.9922,-34.4395,37.8633,other
682166,0.1581,0.1865,0.99,-15.5859,-30.6504,36.4824,other
682189,0.162,0.2009,1.0364,-16.002,-22.5625,33.418,other
682212,0.0848,0.2089,1.0255,-16.5781,-15.4648,30.4688,other
682235,0.1221,0.1812,1.024,-17.7246,-3.7676,25.2012,other
682258,0.1721,0.1825,1.0696,-18.6426,3.7324,21.5605,other
682281,0.1647,0.1331,0.9661,-20.2344,13.1484,16.6191,other
682304,0.0474,0.1165,1.0319,-21.4473,19.9043,12.998,other
682327,0.0371,0.1517,1.0957,-23.3516,23.0508,11.5879,other
682350,0.0399,0.1934,1.1392,-24.8027,26.5254,11.043,other
682373,0.046,0.1842,1.1296,-25.1289,28.2695,11.5508,other
682396,0.0282,0.1577,1.1195,-24.2734,30.2676,13.209,other
682419,-0.1146,0.1121,1.0957,-22.7969,31.1543,14.7539,other
682442,-0.0585,0.1436,1.1737,-19.5313,31.5762,17.6172,other
682465,0.036,0.1613,1.1421,-15.5312,30.502,20.832,other
682488,0.0658,0.1625,1.1863,-12.793,28.8027,22.8359,other
682511,0.0876,0.1694,1.152,-9.1055,24.9258,25.2012,other
682534,0.0319,0.1119,1.0389,-7.248,21.6367,26.3281,other
682557,-0.0093,0.082,0.9862,-5.8398,15.957,27.7188,other
682580,-0.0341,0.0624,0.8699,-6.1367,10.2773,29.1777,other
682603,0.0238,0.0726,0.9664,-6.8945,7.3027,30.1484,other
682626,0.0754,0.14,1.1075,-7.6953,5.2207,31.1387,other
682649,0.004,0.1517,1.0059,-7.4043,5.7441,31.2383,other
682672,-0.1031,0.1259,0.9249,-5.6445,9.1055,30.6113,other
682695,-0.0164,0.1522,0.9987,-4.0293,14.0234,29.5742,other
682718,0.0228,0.1331,1.0676,-1.7285,18.3066,28.8379,other
682741,0.067,0.1035,1.0443,-0.0879,23.7148,27.6484,other
682764,-0.0377,0.1036,0.9618,0.4395,26.5957,26.8027,other
682787,-0.1035,0.1045,0.9501,0.0898,29.3105,25.6953,bite
682810,0.0382,0.0609,0.9849,-0.916,29.9336,25.2246,bite
682833,0.073,0.0775,1.0486,-3.25,29.2285,24.9043,bite
682856,0.0364,0.0803,1.0132,-6.1172,26.8652,24.959,bite
682879,-0.0262,0.0654,0.9653,-8.2832,24.4492,25.3359,bite
682902,-0.0029,0.0638,0.9653,-11.9707,19.8145,26.6992,bite
682925,0.035,0.0699,1.0199,-14.582,16.4063,28.127,bite
682948,0.0399,0.0836,1.0747,-18.2422,11.666,30.6797,bite
682971,-0.0039,0.0289,0.9568,-21.1895,8.2246,33.252,bite
682994,-0.0785,0.0422,0.9393,-22.8066,6.877,34.873,bite
683017,-0.0641,0.073,1.0515,-24.9199,6.2246,37.1992,bite
683040,0.0377,0.0408,1.0897,-26.1348,6.5586,38.6328,bite
683063,0.0039,-0.0048,1.0088,-27.7012,7.7832,40.4121,bite
683086,-0.042,0.0045,1.0165,-28.7188,9.2871,41.6934,bite
683109,-0.0793,0.0061,1.027,-30.4824,10.2148,42.3633,bite
683132,-0.0327,-0.0287,1.0126,-32.6094,11.3945,43.2285,bite
683155,0.007,-0.0824,0.972,-34.166,12.0684,43.707,bite
683178,-0.0276,-0.0525,0.9832,-36.4824,13.0508,44.1777,bite
683201,-0.1168,-0.0546,0.9681,-37.834,13.7852,44.332,bite
683224,-0.0631,-0.0535,1.011,-39.2793,15.1504,44.4668,bite
683247,-0.0427,-0.0684,0.9885,-39.8359,16.8516,44.6465,bite
683270,-0.1033,-0.0682,0.9747,-39.7617,18.0273,44.877,bite
683293,-0.1656,-0.0635,0.9469,-39.2832,19.4902,45.5996,bite
683316,-0.1538,-0.0797,0.9543,-38.9375,20.0801,46.4277,bite
683339,-0.124,-0.1064,0.9626,-38.6621,20.125,48.1504,bite
683362,-0.1238,-0.1334,0.9767,-38.7832,18.9551,50.1113,bite
683385,-0.1705,-0.1034,1.0386,-39.0059,17.5059,51.3027,bite
683408,-0.0984,-0.1487,1.0603,-39.332,14.5371,52.6191,bite
683431,-0.0721,-0.1483,1.0829,-39.4531,12.1973,53.0605,bite
683454,-0.1558,-0.1587,1.0536,-39.416,8.4707,52.9648,bite
683477,-0.1539,-0.1747,1.0281,-39.2324,4.9355,52.043,bite
683500,-0.1588,-0.1392,1.0537,-38.6289,2.9316,51.043,bite
683523,-0.1211,-0.1276,1.0714,-37.3809,0.748,49.0098,bite
683546,-0.1416,-0.1157,1.0348,-36.0605,-0.082,47.3047,bite
683569,-0.2186,-0.1396,0.9939,-33.332,-0.4512,44.3516,bite
683592,-0.1761,-0.1345,1.0302,-31.1133,-0.25,42.2793,bite
683615,-0.1881,-0.1133,1.0616,-27.4219,0.3574,39.3184,bite
683638,-0.1461,-0.1553,1.0076,-23.6328,0.7402,36.7832,bite
683661,-0.0911,-0.1611,1.0294,-21.2598,0.5391,35.373,bite
683684,-0.1614,-0.0703,1.0343,-18.1328,-0.7207,33.5645,bite
683707,-0.1027,-0.1147,1.006,-16.3496,-2.1328,32.4648,bite
683730,-0.1039,-0.1895,0.9875,-13.9902,-4.9082,30.8555,bite
683753,-0.0812,-0.1908,1.0237,-11.6816,-8.3066,29.248,bite
683776,-0.0802,-0.1667,1.0548,-9.9297,-10.7754,28.1699,bite
683799,-0.0737,-0.163,1.071,-6.6738,-14.4141,26.5723,bite
683822,-0.0199,-0.1787,1.0316,-4.0176,-16.5781,25.5703,bite
683845,-0.0465,-0.1813,1.005,0.5332,-19.1582,24.2344,bite
683868,-0.0759,-0.1309,1.0288,5.248,-20.6133,23.1563,bite
683891,-0.0625,-0.0647,0.9785,8.6465,-20.9141,22.625,bite
