timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
239255,0.2788,-0.2489,-0.8666,-9.6348,-5.1738,-1.2168,other
239278,0.2527,-0.2528,-0.8741,-8.8652,-4.3652,-0.7402,other
239301,0.2628,-0.2594,-0.8706,-7.3203,-2.8555,-0.0508,other
239324,0.3215,-0.26,-0.8599,-6.1738,-1.793,0.2871,other
239347,0.3556,-0.2681,-0.8638,-4.502,-0.4121,0.4043,other
239370,0.3724,-0.2833,-0.8834,-3.0312,0.377,-0.1035,other
239393,0.3545,-0.2738,-0.8633,-2.4316,0.4902,-0.7695,other
239416,0.3221,-0.2703,-0.839,-1.8105,0.1895,-2.043,other
239439,0.3146,-0.2653,-0.8634,-1.6387,-0.1445,-2.8887,other
239462,0.3196,-0.2607,-0.869,-1.7051,-0.5977,-3.8633,other
239485,0.3171,-0.2598,-0.8793,-1.959,-0.8086,-4.209,other
239508,0.3188,-0.2601,-0.8993,-2.6328,-1.0078,-4.2148,other
239531,0.318,-0.2585,-0.8795,-3.5898,-1.1758,-3.6719,other
239554,0.3088,-0.2599,-0.8613,-4.3008,-1.3164,-3.082,other
239577,0.3086,-0.26,-0.8683,-5.2988,-1.5605,-2.0039,other
239600,0.3203,-0.26,-0.8893,-5.8457,-1.7188,-1.252,other
239623,0.3011,-0.2572,-0.8856,-6.4219,-1.9414,-0.2266,other
239646,0.2988,-0.26,-0.9061,-6.6836,-2.1094,0.5508,other
239669,0.3282,-0.26,-0.9032,-6.6875,-2.1543,0.8945,other
239692,0.3268,-0.2565,-0.894,-6.4512,-2.1055,1.127,other
239715,0.323,-0.2574,-0.8903,-6.1406,-1.9922,1.1152,other
239738,0.3131,-0.2604,-0.8835,-5.4336,-1.6855,0.9355,other
239761,0.3092,-0.26,-0.8787,-4.4238,-1.2695,0.6953,other
239784,0.3033,-0.2612,-0.8566,-3.5977,-1.002,0.5645,other
239807,0.295,-0.2689,-0.8357,-2.1875,-0.7246,0.4629,other
239830,0.3048,-0.2711,-0.8438,-1.1953,-0.6504,0.4629,other
239853,0.327,-0.2719,-0.8597,0.1992,-0.7031,0.5293,other
239876,0.334,-0.2771,-0.8929,0.9395,-0.8379,0.5762,other
239899,0.3104,-0.2731,-0.8796,1.5742,-1.2012,0.6074,other
239922,0.295,-0.2665,-0.8585,1.5469,-1.7207,0.6055,other
239945,0.2802,-0.2698,-0.8628,1.1914,-2.1016,0.6211,other
239968,0.2866,-0.2629,-0.8516,0.2832,-2.6094,0.7129,other
239991,0.3127,-0.2614,-0.8853,-0.4922,-2.8496,0.8125,other
240014,0.318,-0.2603,-0.9126,-1.7891,-3.0352,0.9453,other
240037,0.2968,-0.2604,-0.9064,-3.1055,-3.0625,0.9648,other
240060,0.2986,-0.2599,-0.9031,-3.8887,-3.0234,0.8984,other
240083,0.2994,-0.2653,-0.8607,-4.7207,-2.9102,0.7012,other
240106,0.2935,-0.281,-0.8462,-4.9336,-2.7949,0.5273,other
240129,0.3137,-0.2845,-0.8461,-4.6426,-2.5039,0.2402,other
240152,0.3337,-0.2814,-0.8503,-3.7187,-2.0117,-0.0527,other
240175,0.3241,-0.2814,-0.8696,-2.9004,-1.5859,-0.2402,other
240198,0.3066,-0.2775,-0.8818,-1.6699,-0.9063,-0.4766,other
240221,0.2864,-0.2761,-0.8617,-1.0078,-0.5137,-0.5703,other
240244,0.2841,-0.275,-0.8531,-0.418,-0.1348,-0.5703,other
240267,0.306,-0.2748,-0.8696,-0.334,-0.0469,-0.418,other
240290,0.3213,-0.2734,-0.88,-0.6699,-0.1562,-0.2754,other
240313,0.3123,-0.2736,-0.8798,-1.4844,-0.4766,-0.0879,other
240336,0.3024,-0.265,-0.8796,-2.2109,-0.7441,-0.0059,other
240359,0.2955,-0.2593,-0.88,-3.4023,-1.1387,0.0449,other
240382,0.2836,-0.2601,-0.8788,-4.1562,-1.375,0.0371,other
240405,0.2805,-0.2632,-0.8698,-5.0684,-1.666,-0.0234,other
240428,0.2979,-0.2733,-0.8746,-5.5918,-1.8301,-0.1523,other
240451,0.3069,-0.2754,-0.8684,-5.6992,-1.8457,-0.2969,other
240474,0.3253,-0.2756,-0.8766,-5.5352,-1.709,-0.6406,other
240497,0.3412,-0.2749,-0.8855,-5.2656,-1.5313,-0.957,other
240520,0.3331,-0.2798,-0.8915,-4.748,-1.2676,-1.5273,other
240543,0.3024,-0.2722,-0.8669,-4.2207,-1.1836,-2.0879,other
240566,0.2684,-0.2689,-0.8417,-3.9004,-1.2539,-2.3613,other
240589,0.2878,-0.2715,-0.8494,-3.4785,-1.4453,-2.5059,other
240612,0.3221,-0.2693,-0.881,-3.2617,-1.5566,-2.418,other
240635,0.3301,-0.262,-0.9131,-3.1211,-1.6582,-2.0879,other
240658,0.304,-0.2612,-0.8942,-3.1934,-1.7012,-1.6504,other
240681,0.2791,-0.2623,-0.8672,-3.5156,-1.7559,-1.3398,other
240704,0.2859,-0.2665,-0.8505,-3.9199,-1.7656,-0.8789,other
240727,0.297,-0.2719,-0.8409,-4.125,-1.7227,-0.6035,other
240750,0.3171,-0.2761,-0.8702,-4.2715,-1.5781,-0.3105,other
240773,0.3262,-0.2677,-0.9025,-4.2852,-1.4531,-0.2324,other
240796,0.3082,-0.2598,-0.8887,-4.3047,-1.3047,-0.3066,other
240819,0.2917,-0.2635,-0.8962,-4.4121,-1.2578,-0.5469,other
240842,0.2966,-0.2598,-0.8807,-4.5254,-1.2637,-0.7422,other
240865,0.3066,-0.2694,-0.8799,-4.6797,-1.2852,-1.0156,other
240888,0.3112,-0.2717,-0.8595,-4.7168,-1.2754,-1.1602,other
240911,0.3027,-0.272,-0.8378,-4.6035,-1.1563,-1.3008,other
240934,0.3035,-0.2639,-0.8459,-4.2793,-0.8594,-1.3379,other
240957,0.3135,-0.26,-0.8683,-4.0,-0.582,-1.3125,other
240980,0.2974,-0.2607,-0.894,-3.6445,-0.1602,-1.2324,other
241003,0.288,-0.2598,-0.8784,-3.5332,0.0684,-1.1719,other
241026,0.3013,-0.2601,-0.8722,-3.6035,0.3242,-1.0957,other
241049,0.309,-0.26,-0.8541,-3.7812,0.5273,-1.0742,other
241072,0.3235,-0.2601,-0.8551,-4.1445,0.6797,-1.1133,other
241095,0.3354,-0.2605,-0.8706,-4.5215,0.9629,-1.2715,other
241118,0.3367,-0.264,-0.8824,-4.7637,1.166,-1.4395,other
241141,0.3337,-0.2629,-0.8773,-5.1309,1.3965,-1.7422,other
241164,0.3317,-0.2639,-0.8718,-5.3809,1.457,-1.9375,other
241187,0.318,-0.2604,-0.8706,-5.748,1.377,-2.1348,other
241210,0.3131,-0.2598,-0.8646,-6.0762,1.1387,-2.1289,other
241233,0.3252,-0.2588,-0.887,-6.2637,0.9355,-1.9902,other
241256,0.3214,-0.2593,-0.9045,-6.5,0.5859,-1.5996,other
241279,0.3148,-0.2565,-0.8976,-6.6289,0.3145,-1.2539,other
241302,0.3065,-0.2527,-0.8729,-6.7383,-0.1621,-0.6719,other
241325,0.2949,-0.2587,-0.8617,-6.6465,-0.6875,-0.0918,other
241348,0.3043,-0.26,-0.8607,-6.4258,-1.0137,0.248,other
241371,0.3206,-0.26,-0.8684,-5.8535,-1.3926,0.6152,other
241394,0.337,-0.26,-0.8762,-5.3594,-1.5527,0.7227,other
241417,0.3247,-0.2576,-0.8705,-4.5605,-1.6934,0.6504,other
241440,0.3064,-0.2603,-0.8739,-3.5547,-1.7715,0.3535,other
241463,0.2996,-0.2599,-0.8707,-3.4102,-1.7969,0.0957,other
241486,0.3098,-0.26,-0.8638,-2.9512,-1.7754,-0.2734,other
241509,0.3268,-0.26,-0.8711,-2.75,-1.7168,-0.4785,other
241532,0.3253,-0.26,-0.8628,-2.6074,-1.5918,-0.7012,other
241555,0.3275,-0.26,-0.906,-2.6035,-1.498,-0.7949,other
241578,0.3236,-0.26,-0.8788,-2.7207,-1.3711,-0.8535,other
241601,0.3076,-0.26,-0.8804,-2.9531,-1.3105,-0.8105,other
241624,0.2953,-0.26,-0.8698,-3.1445,-1.3125,-0.7187,other
241647,0.3168,-0.26,-0.8748,-3.4375,-1.3418,-0.4961,other
241670,0.329,-0.2594,-0.8734,-3.6074,-1.3574,-0.3164,other
241693,0.3226,-0.26,-0.8749,-3.793,-1.3652,-0.0586,other
241716,0.314,-0.26,-0.8823,-3.8809,-1.3477,0.1328,other
241739,0.3065,-0.26,-0.8768,-3.8828,-1.3281,0.2129,other
241762,0.2947,-0.2601,-0.8607,-3.8047,-1.3125,0.2695,other
241785,0.2925,-0.2606,-0.8494,-3.6973,-1.3086,0.2754,other
241808,0.3146,-0.2599,-0.8484,-3.4707,-1.2871,0.2363,other
241831,0.3347,-0.2605,-0.8646,-3.2539,-1.2461,0.1152,other
241854,0.342,-0.2599,-0.8906,-3.1875,-1.2402,-0.0312,other
241877,0.3336,-0.2589,-0.9045,-3.3066,-1.3496,-0.3437,other
241900,0.3037,-0.2596,-0.8779,-3.5488,-1.5293,-0.5762,other
241923,0.2893,-0.2601,-0.8594,-4.0605,-1.8965,-0.8594,other
241946,0.3043,-0.26,-0.8629,-4.4121,-2.123,-0.9492,other
241969,0.3157,-0.26,-0.8663,-4.832,-2.3359,-0.9023,other
241992,0.3129,-0.26,-0.8779,-5.0703,-2.3887,-0.6758,other
242015,0.3093,-0.2596,-0.8827,-5.1465,-2.3574,-0.4629,other
242038,0.291,-0.2517,-0.8678,-5.1797,-2.25,-0.0996,other
242061,0.2939,-0.2556,-0.8578,-5.1699,-2.125,0.1523,other
242084,0.3175,-0.2545,-0.8743,-5.1309,-1.834,0.4961,other
242107,0.327,-0.254,-0.8854,-5.1152,-1.4707,0.7207,other
242130,0.3297,-0.2596,-0.8971,-5.1445,-1.248,0.7617,other
242153,0.3132,-0.2598,-0.8936,-5.2598,-1.0215,0.6602,other
242176,0.2952,-0.2533,-0.8701,-5.3516,-0.9551,0.5137,other
242199,0.2997,-0.2501,-0.8661,-5.418,-0.9375,0.252,other
242222,0.3171,-0.2617,-0.8711,-5.2988,-0.9551,0.0156,other
242245,0.3237,-0.2588,-0.8708,-5.1016,-0.9785,-0.1172,other
