timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
357793,0.166,-0.1903,-0.9589,50.8652,-38.168,26.1621,other
357816,0.1373,-0.1906,-0.9677,54.041,-22.2148,26.293,other
357839,0.1615,-0.1912,-0.9785,53.7051,-9.8555,26.9219,other
357862,0.2013,-0.1937,-0.9486,49.4063,8.9512,27.8867,other
357885,0.2457,-0.1974,-0.9478,44.4609,20.6758,28.1543,other
357908,0.3042,-0.1979,-0.9183,35.1621,35.7285,27.5352,other
357931,0.3585,-0.2032,-0.9117,25.123,46.3926,25.457,other
357954,0.3768,-0.2037,-0.8827,18.7168,50.4883,23.2891,other
357977,0.3778,-0.2037,-0.863,10.2715,51.7969,19.1523,other
358000,0.3755,-0.2019,-0.8695,5.6582,49.6563,16.0742,other
358023,0.3677,-0.1967,-0.9073,0.3594,42.9141,11.4727,other
358046,0.3389,-0.1854,-0.9252,-3.2266,33.5488,7.4121,other
358069,0.3043,-0.1785,-0.922,-4.8613,26.7422,5.207,other
358092,0.3021,-0.1747,-0.9131,-6.4004,16.9258,2.7949,other
358115,0.2987,-0.1815,-0.8909,-6.873,11.2402,1.7676,other
358138,0.3083,-0.1903,-0.8738,-6.7656,4.6543,0.9141,other
358161,0.3164,-0.1962,-0.8571,-5.6934,0.5566,0.5469,other
358184,0.3242,-0.2052,-0.8552,-4.5039,-0.9395,0.3672,other
358207,0.3444,-0.2145,-0.8566,-2.2266,-1.709,-0.0488,other
358230,0.3767,-0.2268,-0.8441,-0.5508,-1.4824,-0.5195,other
358253,0.3053,-0.2231,-0.8412,1.8848,-0.4551,-1.5234,other
358276,0.3818,-0.2365,-0.8304,3.2871,0.5195,-2.8223,other
358299,0.3735,-0.2489,-0.881,4.8516,2.2207,-3.5957,other
358322,0.3793,-0.243,-0.8756,5.5918,3.8008,-4.8437,other
358345,0.3759,-0.2533,-0.8721,5.6016,4.5469,-5.5957,other
358368,0.3777,-0.2466,-0.8522,5.0,5.0586,-6.4863,other
358391,0.3685,-0.244,-0.8193,4.3125,4.9668,-6.8672,other
358414,0.3535,-0.2384,-0.8049,3.0918,4.3027,-7.043,other
358437,0.3766,-0.2314,-0.8239,1.8418,3.3789,-6.7344,other
358460,0.3591,-0.2263,-0.8478,1.0195,2.8008,-6.2969,other
358483,0.343,-0.2175,-0.8441,-0.25,2.1484,-5.4023,other
358506,0.3336,-0.2094,-0.8141,-1.1465,1.8848,-4.7148,other
358529,0.3528,-0.2083,-0.8242,-2.5488,1.7832,-3.6797,other
358552,0.3768,-0.2104,-0.868,-3.9629,2.0664,-2.8105,other
358575,0.3738,-0.2103,-0.8846,-4.8887,2.4434,-2.3984,other
358598,0.3737,-0.2085,-0.8718,-6.1992,3.2129,-2.0703,other
358621,0.3923,-0.2073,-0.8602,-6.9531,3.7988,-2.0312,other
358644,0.3918,-0.2089,-0.8516,-7.7598,4.6523,-2.1836,other
358667,0.4086,-0.2124,-0.8649,-8.0234,5.166,-2.5,other
358690,0.4176,-0.218,-0.8873,-8.0137,5.8437,-2.748,other
358713,0.4166,-0.2212,-0.88,-7.627,6.3516,-3.0898,other
358736,0.3953,-0.2213,-0.8656,-7.2246,6.541,-3.2578,other
358759,0.3876,-0.2175,-0.8379,-6.4648,6.5273,-3.3613,other
358782,0.4017,-0.2177,-0.8318,-5.875,6.2949,-3.3125,other
358805,0.3929,-0.2111,-0.835,-4.9297,5.6055,-3.0742,other
358828,0.3766,-0.2131,-0.8448,-4.0332,4.5508,-2.6816,other
358851,0.3828,-0.2101,-0.8195,-3.5312,3.7148,-2.3574,other
358874,0.38,-0.2173,-0.8561,-2.9746,2.4023,-1.8223,other
358897,0.3756,-0.2153,-0.823,-2.7461,1.5801,-1.4629,other
358920,0.3757,-0.2125,-0.7944,-2.584,0.5957,-0.9629,other
358943,0.3783,-0.2131,-0.812,-2.5801,0.0469,-0.5605,other
358966,0.4095,-0.2156,-0.8409,-2.666,-0.0469,-0.375,other
358989,0.3981,-0.2156,-0.869,-2.9766,0.1523,-0.2637,other
359012,0.3953,-0.2151,-0.8489,-3.3203,0.457,-0.2969,other
359035,0.4015,-0.2167,-0.8368,-3.9687,1.0977,-0.459,other
359058,0.4136,-0.2118,-0.8337,-4.4082,1.6035,-0.668,other
359081,0.4109,-0.2108,-0.8505,-4.9512,2.3594,-0.793,other
359104,0.3969,-0.2081,-0.837,-5.291,2.9668,-0.9121,other
359127,0.4095,-0.214,-0.8451,-5.3984,3.2461,-0.9316,other
359150,0.4082,-0.2114,-0.8495,-5.3965,3.4336,-0.8574,other
359173,0.3772,-0.2047,-0.839,-5.3027,3.3965,-0.7461,other
359196,0.3931,-0.2041,-0.8273,-5.0449,3.1465,-0.5039,other
359219,0.3948,-0.2079,-0.8241,-4.6738,2.7363,-0.2187,other
359242,0.3927,-0.2057,-0.8054,-4.3965,2.4043,-0.0449,other
359265,0.4103,-0.2109,-0.8091,-3.998,1.8945,0.1191,other
359288,0.4319,-0.2174,-0.8618,-3.7969,1.5977,0.1309,other
359311,0.4224,-0.2163,-0.8665,-3.6875,1.2578,-0.0254,other
359334,0.4109,-0.2118,-0.8268,-3.834,1.0195,-0.334,other
359357,0.3979,-0.2069,-0.8287,-4.0098,0.9082,-0.5586,other
359380,0.3987,-0.2114,-0.8215,-4.2754,0.8086,-0.832,other
359403,0.4109,-0.2091,-0.7955,-4.4062,0.7891,-0.9453,other
359426,0.4078,-0.2115,-0.8281,-4.5039,0.8281,-1.0137,other
359449,0.4131,-0.2103,-0.8488,-4.5254,0.9023,-0.9941,other
359472,0.4248,-0.2091,-0.8495,-4.5566,1.0469,-0.9551,other
359495,0.4071,-0.2056,-0.8419,-4.6309,1.1074,-0.8906,other
359518,0.4019,-0.2024,-0.8329,-4.6895,1.0684,-0.8555,other
359541,0.4216,-0.2034,-0.8259,-4.7383,0.9141,-0.8262,other
359564,0.4187,-0.2053,-0.8282,-4.7266,0.7754,-0.8379,other
359587,0.4189,-0.2092,-0.8258,-4.6406,0.5664,-0.916,other
359610,0.4237,-0.2145,-0.845,-4.5273,0.418,-1.0684,other
359633,0.4191,-0.2156,-0.8428,-4.4687,0.3555,-1.1914,other
359656,0.4062,-0.2102,-0.8202,-4.4219,0.2793,-1.3652,other
359679,0.4026,-0.2069,-0.8066,-4.4004,0.2285,-1.4414,other
359702,0.4185,-0.2069,-0.8173,-4.3516,0.1719,-1.4629,other
