timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
245166,0.244,-0.4015,0.962,-64.0,1.7734,45.4375,other
245189,0.2135,-0.4227,0.9161,-50.4395,4.2266,43.1855,other
245212,0.2357,-0.4474,0.944,-40.5625,6.0547,41.3359,other
245235,0.2599,-0.4343,0.9568,-26.4375,9.0156,38.4141,other
245258,0.209,-0.3817,0.9886,-17.9609,11.0801,36.5117,other
245281,0.1636,-0.3959,1.0104,-7.0273,14.25,33.9355,other
245304,0.2378,-0.4253,0.9916,-1.0508,16.3789,32.5098,other
245327,0.2244,-0.4117,1.0005,5.7324,19.5273,30.877,other
245350,0.1443,-0.4082,1.0007,9.6797,22.502,29.9434,other
245373,0.1548,-0.4156,1.0011,10.709,24.3125,29.8359,other
245396,0.1779,-0.4257,0.9343,10.0215,26.6699,30.6074,other
245419,0.1034,-0.408,0.9088,8.2891,28.002,31.7715,other
245442,0.0992,-0.3707,0.9897,4.4004,29.7461,34.4785,other
245465,0.1134,-0.3682,0.8804,-0.0039,31.3398,38.1797,other
245488,0.0295,-0.3904,0.8055,-2.7129,32.3691,41.0332,other
245511,-0.0264,-0.3613,0.8307,-5.8789,33.8926,45.6289,other
245534,-0.0254,-0.2965,0.9551,-7.0742,34.8965,48.7227,other
245557,-0.0063,-0.2604,0.9612,-6.9687,36.3008,52.9707,bite
245580,-0.1124,-0.2882,0.9011,-4.5391,37.2949,56.2988,bite
245603,-0.1473,-0.3204,0.9071,-2.0156,37.4941,57.9277,bite
245626,-0.0969,-0.302,0.9387,2.2793,36.8047,59.4961,bite
245649,-0.084,-0.2449,1.0596,5.0977,35.5938,59.9316,bite
245672,-0.1256,-0.2338,1.0696,8.8906,32.6543,59.6504,bite
245695,-0.1576,-0.2628,1.0157,10.9629,30.043,58.9141,bite
245718,-0.1528,-0.2776,1.0532,13.0332,25.4434,57.2402,bite
245741,-0.1703,-0.2745,1.0906,13.5996,20.5059,55.1445,bite
245764,-0.1765,-0.2642,1.0969,13.1758,17.3379,53.5723,bite
245787,-0.1283,-0.2937,1.0334,11.5801,13.2402,50.918,bite
245810,-0.1669,-0.2905,1.0519,10.041,11.1523,48.9199,bite
245833,-0.235,-0.2826,1.0554,7.3867,9.127,45.709,bite
245856,-0.22,-0.2319,1.0155,4.8105,8.3477,42.6523,bite
245879,-0.2123,-0.2444,0.9583,3.3457,8.3789,40.9063,bite
245902,-0.1587,-0.2537,0.9691,1.6367,8.8828,38.8809,bite
245925,-0.2235,-0.2145,0.9669,0.8262,9.2363,37.9824,bite
245948,-0.2628,-0.1934,0.9437,0.0215,9.2715,37.4297,bite
245971,-0.2292,-0.1665,0.8267,-0.5156,8.3398,37.8398,bite
245994,-0.2052,-0.113,0.9966,-0.8008,7.1621,38.4824,bite
246017,-0.2001,-0.1306,0.9502,-0.9434,4.7246,39.5625,bite
246040,-0.1667,-0.1593,0.9944,-0.7344,2.75,40.1074,bite
246063,-0.153,-0.2849,0.9042,0.0488,-0.6445,40.2695,bite
246086,-0.1541,-0.1591,1.0555,0.7617,-3.125,39.25,bite
246109,-0.1342,-0.1815,0.9723,1.8711,-6.8828,37.748,bite
246132,-0.0796,-0.2748,0.9598,2.7305,-10.3105,34.0059,bite
246155,-0.0972,-0.1738,0.9486,3.0449,-12.2832,30.457,bite
246178,-0.1129,-0.0056,1.0165,3.1719,-14.6797,23.6641,bite
246201,-0.0928,0.0382,1.0144,3.1387,-15.9238,18.4043,bite
246224,-0.0811,-0.098,1.0162,3.0215,-17.4648,10.0684,bite
246247,-0.2157,-0.1434,1.0194,2.6758,-18.9434,2.0254,bite
246270,-0.0531,-0.2175,0.9227,2.082,-19.998,-2.8535,bite
246293,-0.052,-0.2268,0.9313,0.1602,-21.6348,-9.5547,bite
246316,-0.0562,-0.1315,0.9506,-1.9473,-22.6641,-13.9102,bite
246339,-0.0643,-0.1189,0.9491,-6.0937,-23.875,-20.8359,bite
246362,0.0001,-0.2219,0.8784,-10.75,-24.4648,-28.7012,bite
246385,0.0173,-0.3491,0.7245,-13.8164,-24.4766,-34.6035,bite
246408,-0.0138,-0.3575,0.6885,-17.8945,-23.9512,-44.502,bite
246431,0.0331,-0.2788,0.7511,-19.6836,-23.2012,-51.8535,bite
246454,0.0916,-0.2032,0.8702,-19.2695,-21.2148,-64.0,bite
246477,0.2017,-0.1857,0.9281,-15.8809,-17.6543,-64.0,bite
246500,0.1804,-0.2061,0.8187,-5.3262,-14.957,-64.0,bite
246523,0.0405,-0.2654,0.7316,10.7129,-9.8906,-64.0,bite
246546,-0.0114,-0.337,0.6552,23.0449,-6.4355,-64.0,bite
246569,0.0778,-0.1686,0.76,41.6641,-1.7988,-64.0,bite
246592,0.1106,0.0801,1.1265,53.2734,0.6328,-64.0,bite
246615,0.0999,0.0719,1.3162,63.998,3.1738,-64.0,bite
246638,0.05,0.0641,1.1921,63.998,4.6953,-64.0,bite
246661,-0.152,0.094,1.1945,63.998,5.2734,-64.0,bite
246684,-0.0593,0.127,1.4165,63.998,5.3164,-64.0,bite
246707,0.1299,0.1318,1.5806,63.998,4.5742,-64.0,bite
246730,0.0509,0.0065,1.3973,63.998,1.9961,-64.0,bite
246753,-0.0975,-0.183,1.0875,63.998,-2.5703,-64.0,bite
246776,-0.0464,-0.2992,0.891,47.1875,-6.7344,-64.0,bite
246799,0.0084,-0.2131,1.0531,14.8066,-14.2031,-64.0,bite
246822,0.0441,-0.0636,1.3602,-8.4258,-19.3457,-62.8438,bite
246845,0.0101,-0.1499,1.2368,-40.7578,-26.084,-53.4434,bite
246868,-0.0328,-0.3049,0.9955,-58.6484,-31.2852,-45.3066,bite
246891,-0.0477,-0.6526,1.4567,-64.0,-34.3301,-40.1094,bite
246914,0.8906,-0.0728,2.1335,-64.0,-38.9512,-32.4043,bite
246937,-0.1979,-0.2988,0.5376,-64.0,-41.5234,-27.9688,bite
246960,-0.3873,-0.2834,0.5529,-64.0,-42.0195,-22.9121,bite
246983,-0.1216,-0.2075,0.9347,-64.0,-39.0605,-20.0977,bite
247006,0.166,-0.1202,1.291,-60.4512,-30.293,-15.7852,bite
247029,0.1633,-0.1423,1.1119,-36.332,-19.0605,-11.375,other
247052,0.1123,-0.1147,1.0515,-19.2969,-11.7637,-8.7031,other
247075,0.1188,-0.0963,1.0162,4.9668,-2.8262,-5.3828,other
247098,0.1147,-0.1001,1.0162,18.7988,1.209,-3.6289,other
247121,0.1509,-0.1064,1.0299,34.334,4.1484,-1.625,other
247144,0.1608,-0.0529,1.0994,43.0039,3.9395,-0.3906,other
247167,0.11,-0.0292,1.0906,45.2305,2.6328,0.0059,other
247190,0.0751,-0.0479,1.0422,44.1895,-0.0488,0.0645,other
247213,0.074,-0.0618,1.0455,41.209,-1.7754,-0.1621,other
247236,0.0707,-0.0632,1.0846,34.4258,-3.6133,-0.7461,other
247259,0.0381,-0.0664,1.0474,26.4902,-4.2051,-1.4844,other
247282,0.0522,-0.0776,1.0621,20.3848,-3.9199,-1.9785,other
247305,0.0817,-0.0934,1.0505,12.0469,-2.748,-2.6406,other
247328,0.0804,-0.1105,1.0227,6.9531,-1.7207,-3.002,other
247351,0.0962,-0.1064,1.0173,0.2891,-0.2461,-3.3789,other
247374,0.0873,-0.0907,1.036,-3.3887,0.5,-3.4941,other
247397,0.089,-0.0737,1.0586,-7.5879,1.0938,-3.4355,other
247420,0.0961,-0.0887,1.0251,-10.1191,1.0371,-3.123,other
247443,0.0955,-0.103,1.0139,-10.9414,0.6914,-2.8281,other
247466,0.0856,-0.1079,1.0309,-11.1406,-0.1348,-2.3516,other
247489,0.09,-0.1023,1.0424,-10.748,-0.7832,-2.0586,other
247512,0.0653,-0.0854,1.0554,-9.6016,-1.7227,-1.707,other
247535,0.0731,-0.0889,1.0431,-8.0391,-2.4668,-1.4668,other
247558,0.0914,-0.0972,1.0367,-6.9219,-2.8047,-1.3691,other
247581,0.0924,-0.0963,1.0441,-5.3691,-3.0859,-1.3145,other
247604,0.0995,-0.0865,1.0486,-4.5352,-3.1562,-1.3242,other
247627,0.0856,-0.0927,1.0277,-3.7187,-3.1699,-1.3613,other
247650,0.1041,-0.1008,1.014,-3.4922,-3.1641,-1.3809,other
247673,0.1141,-0.1077,1.0244,-3.6348,-3.1738,-1.4063,other
247696,0.1315,-0.1082,1.0405,-4.1172,-3.1816,-1.5527,other
247719,0.1088,-0.0885,1.0376,-4.4785,-3.1562,-1.7734,other
247742,0.0652,-0.0767,1.0465,-4.8437,-3.0137,-2.2832,other
247765,0.1075,-0.0844,1.0536,-4.8711,-2.8145,-2.7012,other
247788,0.0884,-0.0901,1.0541,-4.541,-2.3477,-3.375,other
247811,0.0547,-0.0946,1.0269,-3.8906,-1.7578,-3.9961,other
247834,0.0941,-0.0979,1.038,-3.4121,-1.3535,-4.3066,other
247857,0.0887,-0.0992,1.0337,-2.8047,-0.8047,-4.5723,other
247880,0.1276,-0.0964,1.0321,-2.5332,-0.5156,-4.6387,other
247903,0.1107,-0.0942,1.0425,-2.3359,-0.2676,-4.6289,other
247926,0.0864,-0.0754,1.0438,-2.3145,-0.3105,-4.5,other
247949,0.0618,-0.1001,0.9934,-2.3398,-0.5156,-4.3223,other
247972,0.1014,-0.0859,1.0509,-2.3867,-1.0527,-3.9199,other
247995,0.1394,-0.0842,1.0457,-2.3848,-1.4961,-3.6328,other
248018,0.0793,-0.0862,1.0361,-2.2812,-2.1641,-3.3125,other
248041,0.0862,-0.0841,1.032,-2.0391,-2.6758,-3.1562,other
248064,0.1023,-0.0833,1.0466,-1.8027,-2.8535,-3.1172,other
248087,0.1133,-0.0804,1.0361,-1.3496,-2.8301,-3.1328,other
248110,0.1196,-0.0626,1.0448,-0.9961,-2.6406,-3.1758,other
248133,0.1094,-0.0574,1.0503,-0.4531,-2.1797,-3.2168,other
248156,0.1006,-0.0581,1.0361,-0.125,-1.8145,-3.1719,other
248179,0.0809,-0.0591,1.0344,0.209,-1.2852,-2.9062,other
248202,0.1195,-0.067,1.0398,0.2402,-0.877,-2.3906,other
248225,0.0972,-0.0748,1.0356,0.0527,-0.709,-1.9746,other
248248,0.0818,-0.0752,1.0348,-0.5312,-0.6211,-1.3809,other
248271,0.1213,-0.0887,1.0302,-1.0918,-0.6602,-1.0742,other
248294,0.0944,-0.0846,1.0325,-2.0703,-0.8105,-0.8516,other
248317,0.0997,-0.0614,1.0687,-3.0156,-0.9844,-0.9297,other
248340,0.1053,-0.0551,1.0431,-3.5078,-1.0664,-1.1113,other
248363,0.0826,-0.0752,1.0138,-3.9805,-1.1133,-1.4668,other
248386,0.106,-0.0662,1.0543,-4.1641,-1.0918,-1.6895,other
248409,0.0974,-0.0847,1.0287,-4.3281,-1.0078,-1.9082,other
248432,0.1082,-0.0925,1.027,-4.4629,-0.9199,-1.9297,other
248455,0.109,-0.0745,1.0504,-4.5645,-0.8848,-1.8301,other
248478,0.0947,-0.0693,1.0295,-4.7187,-0.8867,-1.5332,other
248501,0.0865,-0.0685,1.0363,-4.7988,-0.9277,-1.2559,other
248524,0.1036,-0.0682,1.0474,-4.8613,-1.0469,-0.7773,other
248547,0.1173,-0.0717,1.0381,-4.8594,-1.1699,-0.3242,other
248570,0.1056,-0.0798,1.0355,-4.8262,-1.4238,-0.0937,other
248593,0.1001,-0.0829,1.036,-4.8125,-1.709,0.0937,other
248616,0.1034,-0.0797,1.037,-4.8281,-1.873,0.1133,other
248639,0.1077,-0.0703,1.045,-4.8828,-2.0137,0.0137,other
248662,0.09,-0.0685,1.043,-4.9316,-2.0215,-0.1035,other
248685,0.0845,-0.0732,1.0302,-5.0293,-1.916,-0.2734,other
248708,0.0905,-0.0847,1.036,-5.209,-1.707,-0.3594,other
248731,0.1064,-0.0951,1.0332,-5.4004,-1.5488,-0.3633,other
248754,0.1069,-0.1003,1.0245,-5.8008,-1.3555,-0.3164,other
248777,0.105,-0.0884,1.0377,-6.1172,-1.2871,-0.2773,other
248800,0.1044,-0.0881,1.027,-6.5625,-1.3027,-0.2207,other
248823,0.113,-0.0796,1.0389,-6.8223,-1.4453,-0.1758,other
248846,0.1111,-0.0784,1.0376,-6.8184,-1.5859,-0.1543,other
248869,0.1077,-0.0729,1.0388,-6.4922,-1.8145,-0.1543,other
248892,0.1006,-0.0669,1.046,-6.0762,-1.9414,-0.1855,other
248915,0.0995,-0.0735,1.0457,-5.2578,-2.0566,-0.2969,other
248938,0.1155,-0.0874,1.0302,-4.6816,-2.0664,-0.502,other
248961,0.1078,-0.0983,1.0382,-3.9648,-2.0273,-0.7051,other
248984,0.1058,-0.1039,1.0135,-3.582,-1.9102,-1.0977,other
249007,0.1075,-0.0903,1.0345,-3.5273,-1.8008,-1.3887,other
249030,0.1147,-0.0756,1.0499,-3.627,-1.5938,-1.8066,other
249053,0.099,-0.0729,1.0306,-3.7148,-1.4375,-2.0391,other
249076,0.1038,-0.0729,1.0424,-3.7363,-1.1934,-2.2676,other
249099,0.1102,-0.0828,1.0297,-3.5664,-0.9629,-2.3379,other
249122,0.1078,-0.09,1.025,-3.3613,-0.8359,-2.3145,other
249145,0.1106,-0.0808,1.0391,-2.9766,-0.7129,-2.2129,other
249168,0.1085,-0.0724,1.0441,-2.6895,-0.6855,-2.1191,other
249191,0.101,-0.0745,1.0256,-2.2266,-0.7383,-1.9609,other
249214,0.1052,-0.0758,1.0341,-1.7422,-0.8926,-1.7988,other
249237,0.1066,-0.0712,1.0334,-1.4219,-1.0332,-1.6992,other
249260,0.0842,-0.0629,1.024,-0.9434,-1.2578,-1.5898,other
249283,0.0752,-0.0555,1.0463,-0.6211,-1.3809,-1.5605,other
249306,0.0765,-0.0674,1.0603,-0.1016,-1.4883,-1.5996,other
249329,0.0824,-0.0844,1.027,0.2676,-1.5586,-1.7734,other
249352,-0.0045,-0.062,1.028,0.7832,-1.6719,-1.9785,other
249375,-0.0763,-0.0625,0.9851,1.166,-2.1602,-2.4727,other
249398,-0.0269,-0.0433,1.0099,1.3242,-2.9199,-2.9902,other
249421,-0.007,-0.0026,1.0571,1.4512,-5.2969,-4.2656,other
249444,0.1759,-0.0394,1.0796,1.5332,-8.0508,-5.6387,other
249467,0.2119,-0.0668,0.9447,1.7832,-14.2227,-8.8496,other
249490,0.152,-0.0323,1.01,2.3398,-22.3496,-13.5254,other
249513,0.3201,-0.0271,1.1421,3.1406,-28.1094,-17.2266,other
249536,0.3827,-0.0309,1.067,5.6055,-35.877,-23.1113,other
249559,0.2544,-0.0043,0.9921,8.3262,-39.7617,-26.8711,other
249582,0.1082,0.0585,0.9744,13.9961,-42.7344,-31.4199,other
249605,0.2,0.0559,0.9479,21.0742,-41.8164,-33.7578,other
249628,0.2998,0.0424,0.9351,26.0801,-39.1582,-33.9492,other
249651,0.2781,0.0646,0.9318,33.1348,-32.7891,-32.5918,other
249674,0.2715,0.1418,1.011,37.1094,-27.4922,-30.9434,other
249697,0.2753,0.2126,1.0266,41.6523,-18.916,-27.9609,other
249720,0.2307,0.1965,0.9976,44.418,-10.5391,-24.9941,other
249743,0.316,0.1449,0.9235,45.1738,-5.5059,-23.2539,other
249766,0.2806,0.1344,0.8892,44.4375,0.6602,-21.0977,other
249789,0.1938,0.2107,0.9476,42.6895,3.6113,-19.8438,other
249812,0.2822,0.2092,0.9569,38.623,6.1719,-17.8789,other
249835,0.2618,0.1805,0.863,35.3594,6.7129,-16.3926,other
249858,0.204,0.2056,0.8789,30.3535,6.0801,-13.9023,other
249881,0.2708,0.2612,0.9884,26.1152,4.2598,-11.3164,other
249904,0.2684,0.2664,0.9545,24.1738,2.7383,-9.7344,other
249927,0.2419,0.2086,0.8192,22.7461,0.4004,-7.7344,other
249950,0.2546,0.2389,0.8726,22.5039,-1.1016,-6.5723,other
249973,0.2659,0.3119,1.0078,22.6211,-3.2441,-4.8359,other
249996,0.3187,0.2876,0.9713,22.8613,-5.2051,-2.9355,other
250019,0.3193,0.3076,0.9552,22.8203,-6.373,-1.5547,other
250042,0.2567,0.2596,0.9285,21.9063,-7.9023,0.7676,other
250065,0.246,0.2739,0.9429,20.4512,-8.7891,2.5566,other
250088,0.2769,0.2614,0.9188,16.9199,-9.9453,5.5801,other
250111,0.2899,0.2673,0.9128,12.1953,-10.8574,8.6992,other
250134,0.3601,0.3022,0.9447,8.7852,-11.2773,10.5664,other
250157,0.3391,0.2815,0.9252,4.0059,-11.5469,12.666,other
250180,0.304,0.2355,0.9114,1.4336,-11.4648,13.5371,other
250203,0.3081,0.2335,0.8796,-1.043,-10.9004,14.2363,other
250226,0.292,0.2455,0.9038,-1.6797,-10.1875,14.9863,other
250249,0.3145,0.2419,0.9071,-1.2656,-8.6602,14.8945,other
250272,0.3087,0.2764,0.9071,0.291,-6.8203,15.6914,other
250295,0.2844,0.2444,0.9269,1.6133,-5.5957,16.5371,other
250318,0.3588,0.2219,0.9031,3.541,-3.9453,18.2031,other
250341,0.3201,0.25,0.9093,4.5762,-3.002,19.4102,other
250364,0.3334,0.2579,0.8965,5.5527,-1.8242,21.0488,other
250387,0.3313,0.2346,0.9036,5.7988,-0.9355,22.2754,other
250410,0.3658,0.2207,0.8966,5.6191,-0.5234,22.8398,other
250433,0.3331,0.244,0.9021,5.0273,-0.1602,23.3984,other
250456,0.283,0.265,0.9274,4.5684,-0.0527,23.7109,other
250479,0.3181,0.245,0.9135,4.0488,0.002,24.3848,other
250502,0.2753,0.2686,0.9359,3.9414,0.0449,25.5527,other
250525,0.2795,0.3121,0.9691,4.1465,0.1133,26.6328,other
250548,0.2488,0.3993,1.2543,4.8652,0.3359,28.5293,other
250571,0.2854,0.4191,1.2845,5.5488,0.6387,29.748,other
250594,0.2299,0.1467,0.722,6.1055,1.666,30.9297,other
250617,0.1754,0.1808,0.9454,5.2305,2.9531,30.6973,other
250640,0.2467,0.0725,0.8605,0.9121,5.7988,29.5723,other
250663,0.303,0.1057,0.9987,-6.6445,9.4219,26.2441,other
250686,0.2771,0.0457,0.8481,-12.5,12.0996,22.8965,other
250709,0.2412,0.0381,0.8365,-20.6563,16.2813,16.5469,other
250732,0.2467,0.094,0.8953,-24.7598,18.9531,11.9199,other
250755,0.278,0.1416,0.9342,-27.7754,22.2813,5.4219,other
250778,0.3119,0.1404,0.9063,-26.3789,24.3242,0.3965,other
250801,0.2952,0.1605,0.8889,-23.0723,24.8809,-1.8867,other
250824,0.3048,0.2261,0.892,-15.2402,24.6504,-3.709,other
250847,0.2507,0.2935,0.932,-8.7012,23.957,-3.9707,other
250870,0.2164,0.287,0.8778,1.9121,22.4336,-3.25,other
250893,0.2388,0.2909,0.8882,12.0957,20.6934,-1.7227,other
250916,0.2555,0.3228,0.9623,18.0273,19.5879,-0.6387,other
250939,0.1998,0.3583,0.9496,25.1055,18.2266,0.5332,other
250962,0.2118,0.3516,0.9709,28.4199,17.6152,0.8008,other
250985,0.2186,0.2875,0.8384,30.9863,17.1543,0.332,other
251008,0.1788,0.3116,0.9166,30.9375,17.0586,-0.9609,other
251031,0.1346,0.3376,0.9458,28.3027,16.9629,-2.0273,other
251054,0.1847,0.2719,0.848,23.2949,16.6113,-3.5645,other
251077,0.1177,0.2911,0.8643,19.2129,16.123,-4.4609,other
251100,0.1683,0.2733,0.8317,13.0547,15.0254,-5.6758,other
251123,0.2489,0.2903,0.8719,9.5996,14.1426,-6.5332,other
251146,0.2505,0.3448,0.9283,6.3926,12.7656,-8.0781,other
251169,0.2351,0.3434,0.8041,6.168,11.4297,-9.7305,other
251192,0.1329,0.3862,0.7312,7.5371,10.5137,-10.4766,other
251215,0.1776,0.51,0.8715,11.1621,8.8242,-10.2305,other
251238,0.3927,0.5924,0.9957,14.2441,7.3008,-8.8633,other
251261,0.2437,0.4751,0.8622,19.3301,4.2539,-5.0391,other
251284,0.2192,0.4777,0.8071,24.043,0.3633,0.6699,other
251307,0.1548,0.4249,0.8497,26.375,-2.5566,5.3574,other
251330,0.2542,0.4216,0.8569,28.1094,-7.0273,13.1582,other
251353,0.2655,0.3977,0.8135,28.0625,-9.7207,18.2969,other
251376,0.2533,0.3939,0.8386,26.4922,-12.6777,24.7344,other
251399,0.2249,0.4276,0.8375,23.7539,-13.7578,28.5625,other
251422,0.2169,0.4368,0.8472,21.7129,-13.3125,29.3691,other
251445,0.2147,0.444,0.844,18.791,-11.0742,27.9961,other
251468,0.2046,0.4275,0.8585,17.1719,-8.7988,25.5645,other
251491,0.186,0.4336,0.8496,15.4551,-4.8125,20.1543,other
251514,0.207,0.4213,0.8488,14.832,-2.1211,15.6836,other
251537,0.1887,0.4263,0.8585,14.5918,1.4746,8.1523,other
251560,0.1604,0.4733,0.8987,14.9082,4.1641,0.127,other
251583,0.2294,0.5885,1.1138,15.1953,5.3848,-5.2559,other
251606,0.3585,0.4884,0.9855,15.002,6.459,-13.0859,other
251629,0.204,0.4084,0.7847,13.6094,6.8652,-17.9082,other
251652,0.1022,0.3495,0.6404,7.8711,7.5352,-23.834,other
251675,0.0947,0.3538,0.6986,-3.4004,8.7715,-27.2246,other
251698,0.1743,0.333,0.7788,-13.6074,9.957,-27.8105,other
251721,0.21,0.3281,0.825,-30.7871,12.1367,-26.4902,other
251744,0.1185,0.3391,0.7986,-41.834,13.8437,-24.5449,other
251767,-0.0266,0.339,0.8141,-55.334,16.9824,-20.6406,other
251790,0.0548,0.2743,0.8824,-63.5,20.9902,-16.0801,other
251813,0.2465,0.1921,0.9285,-64.0,24.0371,-13.041,other
251836,0.2734,0.1328,0.9829,-64.0,28.7461,-9.1016,other
251859,0.0839,0.1274,0.9691,-62.6348,31.7344,-6.9648,other
251882,-0.1166,0.1871,0.8849,-57.0723,35.7969,-3.9062,other
251905,-0.1422,0.1534,0.9216,-52.7402,38.2676,-1.4961,other
251928,0.015,0.1312,1.0408,-45.7051,41.7402,2.9102,other
251951,-0.0542,0.1584,1.0996,-37.7695,44.9258,7.5645,other
251974,-0.2366,0.2483,1.0636,-31.8418,46.8457,10.2969,other
251997,-0.3544,0.2598,0.9736,-22.3438,49.4023,13.3613,other
252020,-0.2379,0.2241,0.9779,-16.0918,50.877,14.4805,other
252043,-0.1497,0.2604,1.045,-7.7383,52.6406,14.1387,other
252066,-0.1648,0.2468,0.9563,-1.3633,53.834,10.6523,other
252089,-0.2638,0.2468,0.9272,1.5176,54.3574,6.5586,other
252112,-0.312,0.2808,0.9692,3.7129,54.7324,-1.4238,other
252135,-0.3207,0.2335,0.9387,3.9746,54.6758,-7.2715,other
252158,-0.2135,0.2524,0.9935,3.2461,54.1055,-15.7363,other
252181,-0.1895,0.2992,0.9989,1.9785,52.873,-22.9297,other
252204,-0.2271,0.2988,0.9111,1.0566,51.4707,-26.6016,other
252227,-0.3627,0.2794,0.8099,-0.584,47.8418,-29.748,other
252250,-0.3015,0.2429,0.786,-1.9746,44.0117,-29.9785,other
252273,-0.2598,0.233,0.8462,-4.3281,35.9414,-27.6719,other
252296,-0.1694,0.2279,1.0052,-5.7031,29.2539,-23.3691,other
252319,-0.089,0.2301,1.025,-6.6953,18.125,-19.9648,other
252342,-0.2676,0.2146,0.9517,-5.8711,6.9336,-15.3945,other
252365,-0.2042,0.214,0.8702,-4.3516,0.1562,-12.8301,other
252388,-0.2605,0.2543,0.851,-1.0215,-7.9648,-9.7715,other
252411,-0.2198,0.3477,1.0503,1.6777,-11.6758,-8.2051,other
252434,-0.2335,0.3297,0.9008,6.1074,-14.9023,-6.3809,other
252457,-0.3031,0.3414,0.7935,10.373,-16.2637,-4.9512,other
252480,-0.1494,0.2715,0.9873,12.7012,-16.7891,-4.0957,other
252503,-0.1021,0.226,1.0457,14.9727,-18.1914,-2.8887,other
252526,-0.1783,0.3145,0.9435,15.623,-19.9473,-2.1699,other
252549,-0.2015,0.34,0.859,15.5742,-23.4453,-1.3359,other
252572,-0.1937,0.3126,0.8494,14.8594,-26.7168,-0.8867,other
252595,-0.1677,0.3076,0.8651,14.2266,-28.1328,-0.791,other
252618,-0.1718,0.3511,0.8562,12.9102,-28.7559,-0.8242,other
252641,-0.1062,0.3119,0.9985,11.4668,-28.3066,-0.832,other
252664,-0.0802,0.2462,1.0648,7.8613,-26.8457,-0.6035,other
252687,-0.1102,0.2817,0.9937,4.3848,-25.5547,-0.0391,other
252710,-0.1403,0.3004,0.9233,-1.9902,-23.248,0.4023,other
252733,-0.134,0.295,0.9219,-8.5605,-20.4746,0.8965,other
252756,-0.1262,0.2871,0.933,-12.334,-18.3926,0.998,other
252779,-0.15,0.3075,0.8898,-16.4258,-15.0469,0.7578,other
252802,-0.1416,0.2759,0.9032,-18.0566,-12.7988,0.3867,other
252825,-0.1073,0.2644,0.9846,-19.2734,-9.8027,-0.3105,other
252848,-0.1132,0.3,1.0771,-19.8438,-7.9258,-0.8867,other
252871,-0.1696,0.3926,1.3971,-20.293,-7.6113,-1.0469,other
252894,-0.1416,0.2249,0.9053,-21.6973,-8.6152,-0.8633,other
252917,-0.2462,-0.0155,0.5558,-23.7383,-10.043,-0.541,other
252940,-0.1801,-0.0819,0.6152,-29.1563,-12.6309,-0.1465,other
252963,-0.0396,0.1072,1.0277,-35.832,-14.6855,-0.7266,other
252986,0.0149,0.2156,1.2391,-38.8984,-15.1816,-2.166,other
253009,-0.0527,0.1763,1.0236,-38.5117,-14.0762,-6.084,other
253032,-0.1779,0.2207,0.8413,-34.4688,-12.0898,-9.459,other
253055,-0.1803,0.3008,0.8774,-23.959,-7.6934,-14.3906,other
253078,-0.139,0.304,0.9674,-15.2305,-2.8477,-17.8145,other
253101,0.0935,0.2179,1.0031,-1.7188,-0.0234,-18.8809,other
253124,-0.0265,0.3202,1.047,10.2051,1.8203,-18.7012,other
253147,-0.0629,0.2948,1.0262,16.6387,1.2363,-17.5684,other
253170,-0.0688,0.2576,0.9836,24.041,-1.7109,-14.7988,other
253193,-0.1063,0.3192,0.9504,27.8672,-4.207,-12.5977,other
253216,-0.1224,0.368,0.8855,32.8242,-7.2598,-9.4121,other
253239,-0.1689,0.4219,0.833,37.6543,-8.4805,-6.9531,other
253262,-0.1045,0.3711,0.8926,40.8809,-8.252,-5.8574,other
253285,-0.1241,0.3851,0.9019,45.0469,-7.1133,-4.9238,other
253308,-0.1143,0.3843,0.9187,46.7344,-6.4258,-4.6113,other
253331,-0.1176,0.3962,0.8754,46.543,-6.3027,-4.2734,other
253354,-0.0804,0.3774,0.8469,42.1738,-7.6406,-3.6602,other
253377,-0.014,0.3342,0.8003,36.7031,-9.2773,-2.8691,other
253400,-0.0686,0.4335,1.153,24.75,-12.457,-0.8965,other
253423,0.1842,0.6522,1.2892,14.5098,-14.8242,0.8945,other
253446,-0.1171,0.2325,0.7186,-3.9668,-18.6016,3.9082,other
253469,-0.1417,0.16,0.772,-18.1992,-22.8066,6.9902,other
253492,0.0906,0.1167,0.9545,-41.2852,-25.7012,8.75,other
253515,0.0779,0.083,0.9478,-62.9375,-29.3281,9.7441,other
253538,0.062,0.0585,0.8613,-64.0,-30.6719,8.6992,other
253561,-0.037,0.1251,0.9138,-64.0,-30.4648,4.4824,other
253584,-0.0215,0.2045,1.0615,-64.0,-28.8496,0.4453,other
253607,-0.0636,0.1827,0.9817,-64.0,-24.7754,-6.0312,other
253630,-0.0402,0.0642,0.9315,-56.3008,-19.9629,-11.4043,other
253653,0.0474,0.0219,0.9835,-43.0898,-17.084,-13.8691,other
253676,-0.0032,0.0325,1.0293,-23.709,-14.0234,-15.916,other
253699,0.0321,0.0504,1.1495,-12.6172,-12.9336,-16.4805,other
253722,0.1229,0.0015,1.1021,-0.3711,-12.2793,-16.8984,other
253745,0.2771,0.0162,1.0518,5.7695,-11.6602,-17.7383,other
253768,0.0583,0.1559,1.1204,6.5078,-10.6445,-18.6875,other
253791,-0.2104,0.2032,1.0421,3.4805,-7.6895,-19.9023,other
