timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
165188,-0.1232,0.1434,0.7939,0.166,25.5098,25.1367
165211,-0.119,0.1582,0.8616,-2.8633,25.3633,21.7168
165234,-0.1404,0.2468,1.0442,-6.209,23.6504,17.877
165257,-0.1793,0.3301,1.1368,-7.6309,21.6406,15.2227
165280,-0.1709,0.3408,1.106,-7.3574,17.584,11.375
165303,-0.2063,0.3148,1.0453,-5.3867,14.4375,9.0723
165326,-0.2117,0.285,0.9818,-0.2754,9.6484,6.209
165349,-0.2095,0.29,0.9055,6.0762,5.582,4.0664
165372,-0.2375,0.2039,0.8601,10.0488,3.5527,2.9746
165395,-0.2013,0.2042,0.8757,14.291,1.5566,1.6797
165418,-0.1954,0.2789,0.9387,15.5371,0.8027,0.9375
165441,-0.2223,0.2784,0.9497,15.043,0.2207,-0.1055
165464,-0.2361,0.2891,0.9484,13.4629,-0.002,-0.7227
165487,-0.2673,0.3184,0.946,9.9668,-0.3906,-1.3184
165510,-0.2539,0.3057,0.9275,5.9863,-0.9785,-1.2637
165533,-0.2185,0.2939,0.8997,3.418,-1.4434,-0.8262
165556,-0.2144,0.2991,0.9006,-0.0664,-2.1387,0.3027
165579,-0.2134,0.2985,0.927,-2.0547,-2.5488,1.2461
165602,-0.2134,0.3098,0.9541,-4.3437,-2.9824,2.6992
165625,-0.1855,0.3024,0.9598,-5.5957,-3.084,3.8945
165648,-0.1729,0.2699,0.957,-5.8672,-2.9512,4.377
165671,-0.1769,0.2557,0.9581,-5.6797,-2.543,4.4434
165694,-0.1947,0.2521,0.9553,-5.3535,-2.2012,4.0332
165717,-0.2035,0.2474,0.9082,-4.9043,-1.6875,2.916
165740,-0.2255,0.2509,0.8926,-4.8301,-1.248,1.582
165763,-0.2222,0.2642,0.928,-5.0547,-0.9863,0.7812
165786,-0.2166,0.2659,0.923,-5.6445,-0.5684,-0.1211
165809,-0.2051,0.2653,0.9073,-6.0703,-0.2539,-0.5039
165832,-0.2189,0.2789,0.9124,-6.6016,0.2402,-0.7852
165855,-0.2187,0.2765,0.9164,-6.8262,0.5488,-0.8184
165878,-0.2113,0.2833,0.91,-6.9043,0.9277,-0.7422
165901,-0.2019,0.2965,0.9166,-6.6797,1.1367,-0.6699
165924,-0.2174,0.2927,0.922,-6.3945,1.1387,-0.6914
165947,-0.218,0.3099,0.9269,-5.8398,0.8945,-0.8672
165970,-0.2157,0.2837,0.9517,-5.4258,0.5762,-1.082
165993,-0.1881,0.2849,0.9421,-4.8164,-0.0684,-1.5723
166016,-0.1968,0.2661,0.8975,-4.3867,-0.8438,-2.2793
166039,-0.2072,0.249,0.8922,-4.3125,-1.3984,-2.8203
166062,-0.1993,0.2537,0.9381,-4.5469,-2.207,-3.6055
166085,-0.1874,0.2589,0.9781,-4.8262,-2.6738,-4.0469
166108,-0.1791,0.2524,0.9709,-5.1738,-3.2148,-4.5352
166131,-0.1982,0.239,0.9186,-5.291,-3.5469,-4.7695
166154,-0.2101,0.2343,0.8851,-5.2949,-3.6465,-4.7305
166177,-0.2157,0.2614,0.9147,-5.3105,-3.6152,-4.293
166200,-0.2048,0.2848,0.9537,-5.3262,-3.4785,-3.7402
166223,-0.186,0.2888,0.9563,-5.2559,-3.1504,-2.6367
166246,-0.1947,0.2866,0.9565,-5.1523,-2.9043,-1.4258
166269,-0.1987,0.2736,0.9446,-5.0957,-2.6094,-0.6602
166292,-0.1929,0.2604,0.9437,-5.5273,-2.5156,0.3418
166315,-0.1873,0.267,0.9537,-6.2383,-2.5898,0.8809
166338,-0.1854,0.2427,0.9598,-7.9121,-2.875,1.4336
166361,-0.176,0.2418,0.9789,-9.2598,-3.1191,1.5938
166384,-0.1936,0.2577,0.9691,-11.1738,-3.3984,1.4629
166407,-0.1975,0.2426,0.9622,-12.4687,-3.3809,0.9141
166430,-0.1965,0.2476,0.9285,-12.873,-3.1348,0.375
166453,-0.2097,0.2407,0.9004,-12.8906,-2.4043,-0.5723
166476,-0.2139,0.2316,0.9131,-12.6289,-1.709,-1.2227
166499,-0.2074,0.2418,0.9418,-11.9512,-0.4648,-2.1328
166522,-0.2125,0.2343,0.9438,-10.9492,0.8535,-2.9004
166545,-0.2217,0.2203,0.9154,-10.1211,1.6621,-3.3086
166568,-0.2238,0.2321,0.8999,-8.7461,2.6152,-3.7305
166591,-0.2181,0.2384,0.9127,-7.8301,3.0137,-3.8691
166614,-0.2072,0.2391,0.9486,-6.5527,3.1816,-3.8809
166637,-0.1973,0.2407,0.9689,-5.7754,2.9922,-3.7598
166660,-0.1956,0.226,0.9637,-4.707,2.293,-3.6758
166683,-0.2039,0.2157,0.9576,-3.8027,1.2422,-3.6016
166706,-0.208,0.225,0.9473,-3.3516,0.457,-3.5703
166729,-0.2092,0.2161,0.9329,-2.9824,-0.6777,-3.4746
166752,-0.2061,0.2203,0.9399,-2.959,-1.3281,-3.3359
166775,-0.1957,0.2301,0.9608,-3.1758,-2.0449,-2.9707
166798,-0.1969,0.2415,0.9594,-3.5039,-2.4004,-2.418
166821,-0.2124,0.2382,0.9552,-3.6992,-2.4551,-1.9492
166844,-0.2147,0.2466,0.9509,-3.8926,-2.3203,-1.1191
166867,-0.2201,0.261,0.9386,-3.9434,-2.1074,-0.5254
166890,-0.2136,0.2574,0.941,-3.9004,-1.6406,0.3027
166913,-0.2179,0.2523,0.943,-3.7363,-1.0605,0.8945
166936,-0.2106,0.2418,0.9473,-3.5879,-0.6602,1.0918
166959,-0.201,0.2371,0.9553,-3.3594,-0.1152,1.0586
166982,-0.2041,0.2242,0.9585,-3.2246,0.168,0.8262
167005,-0.2034,0.2296,0.9542,-3.0723,0.4395,0.2285
167028,-0.2107,0.2291,0.9479,-3.0156,0.5605,-0.5332
167051,-0.2142,0.2258,0.9393,-3.0098,0.5879,-1.041
167074,-0.2119,0.2363,0.9305,-3.0918,0.6055,-1.6836
167097,-0.2253,0.2478,0.927,-3.1816,0.6309,-1.9824
167120,-0.2267,0.2471,0.9333,-3.3203,0.7148,-2.1816
167143,-0.2194,0.2394,0.9335,-3.4023,0.793,-2.1465
167166,-0.213,0.2307,0.938,-3.5156,0.8926,-1.8926
167189,-0.2094,0.2375,0.9495,-3.6504,0.8906,-1.5059
167212,-0.2144,0.2358,0.9506,-3.7539,0.8125,-1.2285
167235,-0.2262,0.2439,0.9451,-3.9199,0.5859,-0.832
167258,-0.2206,0.2437,0.9355,-4.0215,0.3867,-0.5957
167281,-0.2208,0.2415,0.934,-4.1309,0.0742,-0.3164
167304,-0.2194,0.2382,0.9463,-4.1562,-0.1953,-0.1719
167327,-0.2136,0.2406,0.9431,-4.1191,-0.334,-0.1699
167350,-0.2172,0.2406,0.9297,-3.998,-0.4746,-0.2949
167373,-0.2214,0.2389,0.928,-3.9004,-0.5332,-0.4355
167396,-0.2217,0.2421,0.9343,-3.75,-0.5859,-0.6738
167419,-0.2168,0.2506,0.9414,-3.6406,-0.625,-0.8984
167442,-0.2167,0.2419,0.9561,-3.4395,-0.6602,-1.0293
167465,-0.2164,0.2323,0.9631,-3.1934,-0.7402,-1.1875
167488,-0.2122,0.2213,0.9529,-3.0215,-0.8066,-1.2715
167511,-0.2085,0.2233,0.9299,-2.8145,-0.8926,-1.3633
167534,-0.218,0.2406,0.9271,-2.7461,-0.9199,-1.3926
167557,-0.2231,0.2378,0.9401,-2.793,-0.8965,-1.334
167580,-0.2177,0.2529,0.9486,-2.998,-0.8105,-1.0996
167603,-0.218,0.2542,0.9515,-3.1875,-0.7402,-0.8535
167626,-0.2194,0.2544,0.9515,-3.4805,-0.6445,-0.3945
167649,-0.2234,0.2476,0.9425,-3.6406,-0.5801,-0.0684
167672,-0.2189,0.2406,0.9426,-3.7871,-0.4687,0.3887
167695,-0.2198,0.2445,0.9349,-3.8145,-0.3125,0.7324
167718,-0.2216,0.2474,0.9315,-3.7656,-0.1758,0.8672
167741,-0.2246,0.2494,0.9337,-3.5898,0.0723,0.8965
167764,-0.23,0.2565,0.9377,-3.4121,0.2578,0.8066
167787,-0.2279,0.2471,0.9324,-3.0918,0.5137,0.5352
167810,-0.2206,0.2419,0.9325,-2.877,0.6895,0.1387
167833,-0.2177,0.2421,0.9362,-2.625,0.7363,-0.1738
167856,-0.2196,0.2356,0.9425,-2.5039,0.6895,-0.668
167879,-0.224,0.2448,0.9492,-2.4922,0.5898,-0.9824
167902,-0.2196,0.2454,0.9435,-2.5488,0.377,-1.375
167925,-0.2267,0.2501,0.9314,-2.6191,0.2168,-1.5527
167948,-0.2301,0.2554,0.9276,-2.7754,-0.0195,-1.6523
167971,-0.2319,0.2513,0.9332,-2.9922,-0.2051,-1.5332
167994,-0.2234,0.2587,0.9324,-3.1426,-0.2852,-1.3535
168017,-0.2275,0.2561,0.9424,-3.3164,-0.3398,-1.0156
168040,-0.2297,0.2487,0.9432,-3.3691,-0.3379,-0.7969
168063,-0.2252,0.2466,0.9413,-3.3398,-0.3008,-0.5566
168086,-0.2211,0.244,0.9379,-3.2207,-0.248,-0.4766
168109,-0.2227,0.2463,0.9349,-3.1328,-0.2207,-0.5137
168132,-0.229,0.248,0.9319,-3.0508,-0.209,-0.6504
168155,-0.2275,0.2592,0.9435,-3.043,-0.2227,-0.752
168178,-0.2283,0.2573,0.932,-3.1035,-0.2598,-0.8535
168201,-0.2334,0.2542,0.9371,-3.248,-0.3066,-0.8535
168224,-0.2219,0.2552,0.9392,-3.3848,-0.334,-0.8086
168247,-0.2297,0.2526,0.9303,-3.6172,-0.3594,-0.7187
168270,-0.2351,0.2502,0.9332,-3.7734,-0.3594,-0.6758
168293,-0.2324,0.245,0.9257,-3.9746,-0.3359,-0.6543
168316,-0.2316,0.2406,0.9287,-4.0703,-0.2988,-0.6836
168339,-0.2217,0.2404,0.9399,-4.1309,-0.2207,-0.8145
168362,-0.2229,0.2423,0.9448,-4.0508,-0.1172,-1.0645
168385,-0.2297,0.2406,0.9314,-3.9277,-0.0469,-1.2715
168408,-0.2333,0.2415,0.924,-3.7109,0.0234,-1.5527
168431,-0.2345,0.2572,0.9254,-3.5957,0.0273,-1.6563
168454,-0.2344,0.2517,0.9424,-3.5117,-0.0371,-1.625
168477,-0.2186,0.2493,0.9441,-3.5195,-0.1855,-1.375
168500,-0.2233,0.2494,0.9363,-3.5664,-0.3242,-1.127
168523,-0.2368,0.2471,0.9282,-3.6973,-0.5664,-0.6875
168546,-0.2328,0.2465,0.9318,-3.8203,-0.7383,-0.3652
168569,-0.2314,0.2526,0.9454,-4.043,-0.9727,0.1289
168592,-0.2228,0.2545,0.9365,-4.2461,-1.1523,0.5625
168615,-0.2271,0.2517,0.9194,-4.3477,-1.2285,0.7793
168638,-0.2374,0.2524,0.9332,-4.4512,-1.2676,0.9844
168661,-0.2294,0.2499,0.9457,-4.4902,-1.25,1.0488
168684,-0.2278,0.2554,0.9421,-4.4883,-1.1875,1.0488
168707,-0.2296,0.2542,0.939,-4.4531,-1.1484,0.9902
168730,-0.2303,0.2588,0.9578,-4.3828,-1.1211,0.8203
168753,-0.2308,0.2772,0.9937,-4.3809,-1.1523,0.584
168776,-0.2354,0.2743,1.0009,-4.5312,-1.2266,0.4121
168799,-0.2299,0.2466,0.9595,-5.4062,-1.5234,0.1973
168822,-0.2283,0.1926,0.9073,-6.8008,-1.9492,0.125
168845,-0.2134,0.1882,0.9362,-10.6191,-3.0664,0.1289
168868,-0.1924,0.1862,0.9718,-16.416,-4.7305,0.1777
168891,-0.1927,0.1792,0.963,-20.9512,-6.041,0.1621
168914,-0.199,0.1555,0.9634,-27.8359,-8.0859,0.0234
168937,-0.1859,0.1384,0.9636,-31.9551,-9.3477,-0.1289
168960,-0.1941,0.1381,0.9618,-36.6875,-10.8496,-0.3789
168983,-0.1967,0.1406,0.9764,-39.0625,-11.6641,-0.584
169006,-0.2014,0.161,1.0121,-39.1504,-11.7559,-0.6797
169029,-0.1942,0.1699,1.0233,-37.0977,-11.207,-0.793
169052,-0.1884,0.1517,1.025,-34.5352,-10.4297,-0.8965
169075,-0.1984,0.1593,1.0439,-29.7012,-8.7891,-1.1816
169098,-0.2092,0.1392,1.0568,-26.3633,-7.4277,-1.7227
169121,-0.2032,0.1381,1.0562,-21.9766,-4.9336,-2.2988
169144,-0.2021,0.1053,0.9684,-18.9961,-1.7441,-3.5801
169167,-0.2273,0.0793,0.9303,-18.041,0.7793,-4.6973
169190,-0.2262,0.0398,0.9205,-18.2246,4.9277,-6.5645
169213,-0.2404,0.0385,0.9313,-19.209,7.7012,-7.7656
169236,-0.2496,0.0743,0.9784,-21.1426,11.4453,-9.2168
169259,-0.262,0.0782,0.9624,-22.3691,14.332,-9.998
169282,-0.278,0.0503,0.9451,-22.2813,15.6777,-10.0645
169305,-0.2633,0.0309,0.9203,-20.6172,16.7754,-9.4707
169328,-0.2655,0.0632,0.9417,-18.6543,16.8984,-8.6719
169351,-0.2788,0.0632,0.9269,-14.873,16.2168,-7.0234
169374,-0.2808,0.0699,0.9122,-10.5781,14.6211,-5.0332
169397,-0.2883,0.1152,0.9879,-7.5918,13.1445,-3.6387
169420,-0.2646,0.1205,1.0031,-2.9824,10.5,-1.6699
169443,-0.2582,0.0983,0.9807,0.125,8.5566,-0.5762
169466,-0.2549,0.1234,0.9949,4.5937,5.5273,0.5449
169489,-0.2733,0.1383,0.9988,7.2734,2.5352,0.9863
169512,-0.2823,0.1365,0.9915,10.5801,0.7812,0.957
169535,-0.2721,0.1311,0.9926,12.7324,-1.4922,0.5723
169558,-0.2531,0.1302,0.9763,13.3945,-2.6797,0.1523
169581,-0.257,0.1154,0.96,13.1328,-3.9746,-0.6562
169604,-0.256,0.1108,0.9709,12.1465,-4.543,-1.2734
169627,-0.2578,0.1302,0.9935,9.7031,-5.0215,-2.2148
169650,-0.2638,0.1221,0.9875,6.5762,-5.1699,-3.0156
169673,-0.2542,0.1024,0.9559,4.3652,-5.1445,-3.4062
169696,-0.2557,0.1021,0.9584,1.1289,-4.9961,-3.7344
169719,-0.2571,0.1239,0.9719,-0.8496,-4.8691,-3.7773
169742,-0.2754,0.1295,0.9738,-3.3496,-4.7109,-3.6055
169765,-0.2684,0.1305,0.9922,-5.1523,-4.6504,-3.2266
169788,-0.2666,0.1621,1.0573,-5.9785,-4.6992,-2.9375
169811,-0.2745,0.1898,1.1102,-6.7617,-5.0195,-2.5977
169834,-0.2933,0.2157,1.1477,-7.084,-5.4687,-2.5215
169857,-0.2778,0.1749,1.2284,-7.666,-6.5801,-2.8008
169880,-0.2155,0.0787,1.301,-8.5273,-8.334,-3.9004
169903,-0.1211,-0.0424,1.2472,-11.5898,-10.0078,-5.3496
169926,-0.1007,-0.0691,1.1738,-18.2559,-13.5801,-8.7539
169949,-0.2148,-0.0613,1.1547,-25.1641,-16.6152,-11.6035
169972,-0.2306,-0.1051,1.1039,-38.5391,-21.3398,-15.7285
169995,-0.2156,-0.0924,1.0673,-48.3379,-23.8906,-17.6875
170018,-0.2107,-0.0844,1.0189,-61.8535,-25.7695,-18.5391
170041,-0.1907,-0.1133,0.9901,-64.0,-24.7188,-16.4199
170064,-0.1903,-0.1235,0.9501,-64.0,-22.4238,-13.4238
170087,-0.1982,-0.1364,0.9482,-64.0,-17.1074,-7.0703
170110,-0.1863,-0.1144,0.915,-64.0,-12.7832,-2.0234
170133,-0.1864,-0.0894,0.938,-58.0918,-6.0645,5.998
170156,-0.1881,-0.0962,0.9082,-45.248,-0.1426,13.7285
170179,-0.165,-0.146,0.8818,-36.7363,2.8535,18.3477
170202,-0.1458,-0.1643,0.8979,-26.2051,5.3809,24.0762
170225,-0.1215,-0.1699,0.9637,-21.668,5.5801,26.9688
170248,-0.1117,-0.191,0.9985,-19.5117,3.6211,29.9492
170271,-0.1443,-0.245,0.9949,-21.2598,-0.6367,31.6152
170294,-0.1254,-0.2782,0.9991,-28.1426,-4.3086,32.2578
170317,-0.1151,-0.2983,1.0071,-38.7852,-10.2031,32.8809
170340,-0.1139,-0.3082,1.0219,-46.9453,-13.8574,33.2266
170363,-0.1285,-0.3407,0.9695,-59.0156,-18.1172,33.7988
170386,-0.1455,-0.2936,1.014,-64.0,-19.7754,34.2246
170409,-0.1123,-0.2698,1.1235,-64.0,-20.1094,34.8301
170432,-0.0731,-0.3309,1.1067,-64.0,-17.873,35.1836
170455,-0.0934,-0.3552,1.0713,-64.0,-15.2305,35.1934
170478,-0.1162,-0.3562,1.0807,-64.0,-10.2129,34.9434
170501,-0.1488,-0.3895,1.057,-61.0293,-6.5664,34.7539
170524,-0.1716,-0.3827,0.9755,-52.0566,-1.1973,34.7188
170547,-0.2113,-0.3444,0.9498,-43.8594,3.6426,35.1719
170570,-0.1917,-0.3724,0.9736,-39.334,6.4629,35.75
170593,-0.2025,-0.3632,0.9617,-34.1758,9.9941,36.957
170616,-0.2344,-0.3689,0.9236,-31.8223,11.834,37.9707
170639,-0.2786,-0.3549,0.9207,-29.8496,13.7363,39.9102
170662,-0.2789,-0.3434,0.9558,-29.4609,14.4687,42.5566
170685,-0.3148,-0.3042,0.9464,-29.8457,14.25,44.7148
170708,-0.3323,-0.3524,0.8925,-30.707,12.9199,48.2793
170731,-0.3044,-0.3173,0.9462,-31.1875,11.4922,50.5879
170754,-0.2644,-0.2538,1.0059,-31.3398,8.8262,53.3672
170777,-0.2517,-0.2697,0.9723,-30.9297,6.8496,54.4824
170800,-0.3341,-0.2855,0.895,-29.6895,3.7969,54.8574
170823,-0.3342,-0.3097,0.9287,-28.1758,0.8672,53.8574
170846,-0.2743,-0.3499,0.9675,-27.2031,-0.9199,52.5605
170869,-0.3076,-0.3442,1.0128,-25.8301,-3.3613,49.7676
170892,-0.3087,-0.3604,0.9431,-24.998,-4.9551,47.4121
170915,-0.2954,-0.4137,0.9618,-24.1074,-7.6602,43.3555
170938,-0.2078,-0.3357,1.0072,-23.8887,-10.9902,38.8301
170961,-0.2484,-0.3372,0.9746,-24.0859,-13.5137,35.5898
170984,-0.311,-0.3267,0.9583,-24.7363,-17.3477,30.5918
171007,-0.2725,-0.371,0.9662,-25.2871,-19.5762,27.373
171030,-0.1766,-0.4326,0.8961,-25.9746,-21.8828,22.9316
171053,-0.2411,-0.4568,0.8822,-26.002,-22.7109,18.918
171076,-0.2666,-0.3729,0.9547,-25.3184,-22.5137,16.4336
171099,-0.2098,-0.3101,0.9551,-22.7754,-21.3594,12.9043
171122,-0.2463,-0.303,0.937,-19.9824,-20.2109,10.6172
171145,-0.2019,-0.363,0.972,-14.3457,-18.2305,7.2539
171168,-0.1345,-0.3722,1.0564,-9.8184,-16.8945,5.0625
171191,-0.0958,-0.3746,1.0593,-2.127,-15.0859,1.7754
171214,-0.1587,-0.326,1.0291,6.5215,-13.6133,-1.6523
171237,-0.1986,-0.2648,0.9988,12.8027,-12.7793,-4.0547
171260,-0.15,-0.3297,0.9971,22.8594,-11.6387,-7.8184
171283,-0.1359,-0.3705,1.0114,29.7871,-10.957,-10.4004
171306,-0.1416,-0.2731,1.0089,39.9551,-10.1172,-14.3086
171329,-0.1716,-0.1794,0.9995,48.9922,-9.4766,-18.0957
171352,-0.1558,-0.1521,1.0148,53.8906,-9.0996,-20.3906
171375,-0.17,-0.1526,0.9976,58.9648,-8.498,-23.1621
171398,-0.1615,-0.1613,1.0144,60.6582,-8.0469,-24.3906
171421,-0.1586,-0.1827,1.0302,60.6719,-7.3477,-25.1699
171444,-0.1646,-0.1832,1.0303,57.998,-6.7305,-24.7715
171467,-0.1066,-0.1849,1.0278,54.9824,-6.4277,-24.0195
171490,-0.1172,-0.1437,1.0193,48.9922,-6.1797,-22.4961
171513,-0.1315,-0.162,1.0142,44.2793,-6.1367,-21.3789
171536,-0.1575,-0.1105,1.0247,36.6367,-6.1387,-19.7148
171559,-0.1528,-0.0824,0.9888,31.4453,-6.0781,-18.1777
171582,-0.183,-0.0281,1.0118,23.8672,-5.7734,-17.3281
171605,-0.0735,-0.0747,1.0442,16.7832,-5.166,-16.3594
171628,-0.2401,-0.1449,0.999,12.3965,-4.5977,-16.0117
171651,-0.1357,-0.214,1.0271,6.1758,-3.4219,-15.9512
171674,-0.1526,-0.2114,0.9923,2.1445,-2.4082,-16.1895
171697,-0.2025,-0.1812,0.9639,-3.7363,-0.7344,-16.9414
171720,-0.2295,-0.1017,0.9767,-9.1426,0.7988,-18.1328
171743,-0.2103,-0.0979,0.9703,-12.2344,1.584,-19.1797
171766,-0.2019,-0.1556,0.9624,-15.8457,2.1934,-21.209
171789,-0.17,-0.25,0.9576,-17.5938,2.1152,-22.8984
171812,-0.1515,-0.26,0.9869,-19.4648,1.1543,-25.9336
171835,-0.1412,-0.2417,1.0509,-20.6133,-0.7891,-29.4922
171858,-0.0485,-0.2678,1.0889,-20.8691,-2.4961,-32.0996
171881,-0.0922,-0.3055,1.037,-20.1719,-5.3398,-36.2129
171904,-0.158,-0.287,1.0198,-18.8672,-7.2168,-38.8965
171927,-0.0897,-0.2932,1.0554,-15.4727,-9.6406,-42.4531
171950,0.0225,-0.2402,1.1469,-12.0977,-10.8008,-45.3281
171973,-0.0132,-0.2714,1.1168,-5.2227,-11.6387,-46.9102
171996,-0.0527,-0.3232,1.0178,3.0684,-11.4434,-48.5508
172019,-0.062,-0.3154,1.0386,8.4687,-10.916,-48.8203
172042,-0.0111,-0.3011,1.0697,14.9863,-9.877,-47.502
172065,0.0009,-0.2537,1.1118,17.8203,-9.1582,-45.4316
172088,-0.0571,-0.2401,1.0702,19.6523,-8.1523,-40.7988
172111,-0.0833,-0.2196,1.0598,18.7988,-7.2891,-34.7305
172134,-0.0713,-0.2152,1.0441,16.9707,-6.8105,-30.1309
172157,-0.0773,-0.1842,1.045,12.9531,-6.2207,-22.9297
172180,-0.072,-0.1592,1.0048,9.9238,-5.8496,-18.3145
172203,-0.1085,-0.1556,0.9075,5.8027,-5.1426,-12.3477
172226,-0.1306,-0.1666,0.7798,3.2246,-3.9746,-8.1758
172249,-0.1283,-0.1748,0.6711,2.9082,-2.7461,-6.6758
172272,-0.0702,-0.1101,0.7151,5.5,0.1523,-6.7266
172295,-0.0808,-0.0374,0.7748,9.8633,3.0078,-8.4551
172318,-0.1552,0.016,0.8099,20.6816,8.748,-13.3906
172341,-0.2806,0.0519,0.8042,30.1387,15.7852,-19.918
172364,-0.2209,0.0706,0.8461,45.3438,20.2773,-24.1465
172387,-0.2034,0.0681,0.8561,58.4609,26.3516,-29.0859
172410,-0.2433,0.0436,0.843,63.998,29.5996,-31.2344
172433,-0.2621,0.1554,1.025,63.998,33.6328,-33.1641
172456,-0.3047,0.0966,1.0696,63.998,36.1211,-33.998
172479,-0.324,-0.1602,0.864,63.998,39.9102,-35.0723
172502,-0.3685,-0.0568,1.0734,63.998,43.4375,-36.1211
172525,-0.1074,0.4607,1.9471,63.998,45.0527,-36.834
172548,-0.0198,0.7814,1.8257,63.998,45.0547,-38.0059
172571,-0.3468,0.5924,0.9316,63.998,43.1914,-38.7207
172594,-0.5933,0.4366,0.7328,63.998,38.8066,-38.6875
172617,-0.5482,0.2988,0.7738,63.998,34.5313,-35.9023
172640,-0.2926,0.2589,0.8269,63.998,32.2188,-32.4141
172663,-0.2695,0.2738,0.863,63.998,29.0957,-26.0273
172686,-0.3446,0.3231,0.8737,63.998,26.7813,-21.9844
172709,-0.3829,0.4318,0.9104,63.998,22.5684,-17.4258
172732,-0.4016,0.4589,0.8333,63.998,17.7988,-15.1914
172755,-0.3905,0.4084,0.752,63.998,14.7715,-14.959
172778,-0.3524,0.3767,0.6847,62.8281,11.3027,-16.2773
172801,-0.4224,0.4055,0.6312,60.8477,10.0801,-18.0879
172824,-0.4811,0.4835,0.6229,59.5039,10.1934,-21.6797
172847,-0.4539,0.5237,0.7141,59.623,11.5605,-24.2852
172870,-0.4259,0.5996,0.7832,61.1738,15.1309,-27.9707
172893,-0.5026,0.6576,0.7573,63.6758,19.5273,-30.75
172916,-0.5688,0.5962,0.5916,63.998,22.2871,-31.6582
172939,-0.4968,0.552,0.5675,63.998,25.3789,-31.1543
172962,-0.4396,0.5424,0.6301,61.8145,26.3848,-29.6777
172985,-0.4902,0.5231,0.6212,53.6328,25.957,-26.4395
173008,-0.5211,0.5277,0.6289,41.6406,23.3164,-22.8848
173031,-0.5071,0.5234,0.6393,32.6328,20.6641,-20.752
173054,-0.5126,0.5079,0.6478,19.5703,16.1152,-18.375
173077,-0.5011,0.4924,0.6478,12.168,13.1562,-17.5176
173100,-0.5055,0.4976,0.6549,4.1426,9.457,-17.4043
173123,-0.5586,0.4878,0.641,1.0684,7.0918,-18.4316
173146,-0.5746,0.4403,0.6029,-0.4395,6.3379,-19.4727
173169,-0.5665,0.4427,0.6135,0.7578,6.334,-21.1289
173192,-0.5566,0.4229,0.564,2.3398,6.918,-22.0781
173215,-0.5612,0.4043,0.5361,4.7324,8.2715,-22.9277
173238,-0.5524,0.4139,0.5518,5.7266,9.2285,-22.9414
173261,-0.5658,0.4095,0.5555,5.5605,10.2617,-21.9023
173284,-0.5548,0.3829,0.5203,2.9199,10.2324,-19.3867
173307,-0.5452,0.4044,0.5742,-0.2832,9.3535,-16.8398
173330,-0.538,0.4498,0.6296,-6.9023,6.5117,-11.7754
173353,-0.5237,0.4523,0.6669,-12.0781,3.6289,-7.709
173376,-0.5187,0.4489,0.7159,-19.9648,-1.8242,-1.0293
173399,-0.509,0.4614,0.7288,-26.7656,-7.8848,5.5879
173422,-0.5016,0.4762,0.7388,-30.127,-11.7559,9.5391
173445,-0.4907,0.4917,0.7397,-32.8535,-16.5039,14.2324
173468,-0.4974,0.5171,0.7402,-32.9609,-18.5488,16.2988
173491,-0.5284,0.4855,0.6844,-30.6133,-19.4648,17.6094
173514,-0.519,0.4784,0.6471,-25.5996,-17.6211,16.8125
173537,-0.5466,0.4734,0.6278,-21.4844,-14.9531,15.2344
173560,-0.5686,0.4598,0.6505,-14.207,-9.2383,11.6172
173583,-0.5354,0.4409,0.6084,-9.1543,-4.6973,8.6172
173606,-0.5437,0.4042,0.5557,-2.0586,2.3125,3.7051
173629,-0.5558,0.3766,0.5258,1.9043,6.584,0.4375
173652,-0.5448,0.422,0.5741,6.2266,11.6523,-4.0078
173675,-0.5438,0.4462,0.618,8.6289,14.5859,-7.4844
173698,-0.5521,0.4272,0.5986,9.3379,15.2266,-9.0879
173721,-0.5347,0.427,0.6122,9.2617,14.2461,-10.2539
173744,-0.5223,0.418,0.6029,8.5176,12.4375,-10.1875
173767,-0.5341,0.4261,0.6218,6.5312,8.3965,-8.9473
173790,-0.5302,0.449,0.6619,3.8867,3.4551,-6.6543
173813,-0.5093,0.4805,0.6942,2.0781,0.0918,-4.7754
173836,-0.515,0.4784,0.6879,-0.2168,-4.4531,-1.8086
173859,-0.5188,0.4834,0.6865,-1.2813,-6.8535,0.0684
173882,-0.5128,0.4951,0.6862,-2.0762,-9.1562,2.4629
173905,-0.5372,0.4872,0.6564,-2.0371,-9.7246,4.1523
173928,-0.5404,0.4843,0.6334,-1.7461,-9.1719,4.8516
173951,-0.5411,0.493,0.6393,-1.2461,-7.1699,5.3105
173974,-0.5508,0.493,0.6274,-0.9902,-5.2598,5.2754
173997,-0.5454,0.4966,0.618,-0.7637,-1.9199,4.8262
174020,-0.549,0.4879,0.5925,-0.6758,0.4062,4.3105
174043,-0.5466,0.4675,0.5728,-0.5391,3.7168,3.2598
174066,-0.5447,0.4492,0.5394,-0.3008,6.5195,1.9141
174089,-0.5636,0.4497,0.5371,-0.0371,7.9941,0.8848
174112,-0.5681,0.4731,0.5663,0.6289,9.5508,-0.7559
174135,-0.5604,0.4578,0.5623,1.291,10.125,-1.8086
174158,-0.5442,0.4631,0.5781,2.5039,10.2187,-3.1309
174181,-0.5375,0.475,0.6147,3.6699,9.2969,-3.9531
