timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
316823,0.0864,0.0068,0.6281,-10.9746,-19.7637,-14.9746
316846,0.1005,0.0981,0.5839,-2.2539,-21.2266,-19.9824
316869,-0.0226,0.2366,0.6414,11.9219,-23.1719,-29.6426
316892,0.0121,0.3578,0.7769,24.3555,-24.3457,-37.8516
316915,0.1302,0.5477,0.85,46.3906,-25.8418,-51.0605
316938,0.2201,0.686,0.936,62.2754,-26.9336,-59.6152
316961,0.3105,0.7443,0.9885,63.998,-29.2285,-64.0
316984,0.301,0.9163,0.9487,63.998,-32.584,-64.0
317007,0.1658,1.0037,0.8712,63.998,-35.291,-64.0
317030,0.0148,0.8284,0.724,63.998,-39.041,-64.0
317053,-0.0944,0.778,0.6823,63.998,-40.3926,-64.0
317076,-0.1268,0.7992,0.7377,63.998,-38.9219,-53.2402
317099,-0.0039,1.0072,1.0127,63.998,-31.875,-29.8203
317122,0.1538,0.9811,1.2328,63.8203,-24.1172,-14.582
317145,0.0018,0.8063,0.7739,39.7031,-9.6973,3.5352
317168,-0.2949,0.6617,0.5952,24.5566,0.1699,11.1992
317191,-0.2598,0.6047,0.7136,2.1699,13.1465,15.8437
317214,-0.0057,0.6567,0.8839,-13.0195,19.7773,14.7246
317237,0.1593,0.6133,0.8479,-36.0195,25.4629,7.5449
317260,0.1427,0.4489,0.6722,-58.4277,24.832,-4.4316
317283,-0.1023,-0.0289,0.5791,-64.0,20.8184,-13.3145
317306,-0.1267,0.4714,0.9463,-64.0,10.5801,-24.4473
317329,0.1501,0.6851,1.0925,-64.0,2.0566,-28.5371
317352,0.2076,0.4948,1.0132,-64.0,-11.4609,-28.2891
317375,0.0111,0.2781,0.8868,-64.0,-24.0742,-21.2266
317398,-0.0674,0.321,0.9417,-64.0,-31.2754,-13.625
317421,-0.0157,0.2328,0.9926,-64.0,-39.6758,0.584
317444,0.1205,0.1199,0.9911,-64.0,-43.5723,10.7695
317467,0.1816,0.1018,0.9219,-64.0,-47.2148,24.8516
317490,0.1667,0.166,1.0104,-64.0,-48.9492,35.2813
317513,0.1274,0.182,1.0786,-64.0,-49.3047,39.5332
317536,0.1831,0.2034,1.0768,-58.8027,-48.6855,41.7773
317559,0.236,0.2274,1.0533,-54.5352,-47.4688,40.7891
317582,0.2809,0.2468,1.0719,-47.123,-44.4902,36.4004
317605,0.2441,0.2354,0.9397,-41.5996,-41.8691,32.2188
317628,0.178,0.1871,0.9016,-33.2129,-37.3379,25.4395
317651,0.2229,0.2206,0.9438,-25.7715,-32.4004,19.4805
317674,0.2717,0.2373,1.0273,-21.6582,-29.002,16.373
317697,0.2462,0.1902,0.9469,-16.8477,-23.9473,13.0469
317720,0.2305,0.17,0.9081,-14.6172,-20.8125,11.6465
317743,0.2374,0.178,0.9393,-12.873,-16.8809,10.6465
317766,0.2778,0.1941,0.9879,-12.8574,-14.1641,10.6465
317789,0.2943,0.2184,1.0254,-13.4805,-13.0312,10.9238
317812,0.2919,0.1769,1.0052,-14.8398,-12.2207,11.3867
317835,0.2487,0.1366,0.9192,-15.8984,-12.1855,11.6582
317858,0.2372,0.12,0.9331,-17.7617,-12.7266,12.1094
317881,0.2659,0.152,0.9802,-19.8496,-13.625,12.6562
317904,0.2864,0.1477,0.9923,-21.1172,-14.1738,12.9551
317927,0.3107,0.111,0.9542,-22.4395,-14.6387,12.9961
317950,0.3112,0.0885,0.9316,-22.8594,-14.6582,12.6426
317973,0.2983,0.0952,0.9626,-22.9199,-14.3359,11.582
317996,0.3114,0.0671,0.9606,-22.6816,-13.9512,10.1621
318019,0.328,0.0345,0.953,-22.1074,-13.2383,9.2891
318042,0.3258,-0.017,0.9257,-21.6328,-12.5801,8.3691
318065,0.3291,-0.0468,0.8705,-21.623,-12.3437,8.2832
318088,0.3302,-0.0156,0.882,-22.3379,-12.5156,9.293
318111,0.2979,0.0021,0.9244,-23.2461,-13.0234,10.8066
318134,0.3583,0.0356,0.9746,-24.707,-14.2187,14.1445
318157,0.3843,0.0542,0.9642,-25.3164,-15.5723,18.0391
318180,0.3789,0.1052,0.9965,-24.7891,-16.3672,20.416
318203,0.3754,0.1235,1.0387,-22.2168,-17.1055,22.9414
318226,0.3768,0.109,1.0007,-19.332,-17.1563,23.6719
318249,0.3765,0.1044,0.9655,-13.8047,-16.4727,23.2246
318272,0.368,0.11,0.9753,-7.9395,-14.9258,21.1621
318295,0.3634,0.1062,1.0033,-4.4121,-13.4609,19.1055
318318,0.3746,0.0536,0.9464,-0.2734,-10.7246,15.3066
318341,0.3087,0.0621,0.8275,1.5059,-8.666,12.459
318364,0.2467,0.0341,0.8717,2.707,-5.3926,7.877
318387,0.3623,0.1024,1.0367,2.9082,-3.0625,2.7969
318410,0.4294,0.0934,1.0582,3.377,0.6406,-1.0664
318433,0.3894,0.0165,0.9464,4.6816,4.082,-7.4746
318456,0.3591,-0.0056,0.894,5.7285,5.7793,-11.6816
318479,0.3739,0.0723,0.9844,6.6836,6.9941,-16.7793
318502,0.3727,0.0997,0.9955,6.6367,6.9434,-18.8848
318525,0.3394,0.0765,0.9215,5.5742,5.9512,-19.791
318548,0.3141,0.1398,0.9169,3.6387,4.4141,-18.1992
318571,0.243,0.1417,0.944,2.1289,3.3867,-16.0918
318594,0.2791,0.1206,0.9631,-0.0059,2.2402,-12.1133
318617,0.2964,0.1265,0.8937,-1.168,1.8438,-9.4004
318640,0.2758,0.1133,0.9083,-2.5059,1.7012,-5.9297
318663,0.2721,0.1025,0.9885,-3.5059,1.7891,-3.6816
318686,0.3496,0.0792,1.0248,-4.0469,1.7813,-3.002
318709,0.3771,0.0408,0.9911,-4.8223,1.3906,-3.2227
318732,0.3798,0.016,0.9658,-5.4785,0.7578,-4.0859
318755,0.3829,0.0216,0.9854,-6.8789,-0.7285,-6.1094
318778,0.3677,0.0347,0.9919,-8.041,-2.3945,-8.5117
318801,0.3503,0.0441,0.9523,-9.7754,-3.4238,-10.043
318824,0.3193,0.0466,0.9183,-11.0469,-4.166,-11.832
318847,0.2856,0.0662,0.9326,-11.4609,-4.0605,-12.5059
318870,0.2769,0.0795,0.8958,-11.3105,-3.0254,-12.5703
318893,0.308,0.0872,0.9038,-10.7207,-1.8906,-11.9941
318916,0.3921,0.099,0.9559,-9.2754,0.0918,-10.459
318939,0.4376,0.0632,0.969,-7.4902,1.8242,-8.5977
318962,0.3615,0.0709,0.9844,-6.4023,2.5098,-7.3574
318985,0.199,0.0511,0.8813,-5.4687,2.5332,-5.2773
319008,0.1302,0.083,1.0042,-5.5,1.9355,-3.4473
319031,0.2257,0.0936,1.1277,-6.2148,0.6836,0.1094
319054,0.3416,0.0101,1.126,-6.9629,-0.3281,4.0078
319077,0.4976,-0.0195,1.0061,-7.4551,-0.8672,6.2891
319100,0.5284,-0.0474,0.8242,-9.0449,-2.0645,8.7676
319123,0.4279,-0.0089,1.0137,-11.1445,-3.3066,9.8184
319146,0.3545,0.0735,1.1251,-15.4414,-5.1094,10.8262
319169,0.3231,0.0713,1.0668,-18.1582,-5.3359,11.5508
319192,0.2689,0.04,0.8934,-20.4766,-4.0391,12.0039
319215,0.189,0.08,0.8906,-19.8496,0.1602,12.6562
319238,0.1595,0.1421,0.974,-17.6797,4.2363,12.9297
319261,0.1328,0.1527,1.0051,-11.7773,11.6855,12.5273
319284,0.1,0.1428,0.9659,-6.2266,17.127,11.2676
319307,0.1578,0.0885,0.9968,3.6211,25.0996,7.2227
319330,0.2668,0.0135,0.9601,13.3906,31.4453,0.1992
319353,0.33,-0.0068,0.8711,18.6582,34.0098,-6.1191
319376,0.3292,-0.047,0.8442,23.2773,34.7207,-17.5586
319399,0.2699,0.0005,0.9302,23.8574,33.0723,-25.8945
319422,0.2468,0.0266,0.979,21.584,27.875,-38.0
319445,0.2252,0.0784,0.9604,17.4395,20.5273,-47.9238
319468,0.1802,0.1593,0.9467,14.9297,15.2598,-52.7402
319491,0.1589,0.2601,1.0229,13.3691,8.2227,-57.2773
319514,0.1512,0.3219,1.0872,14.5918,4.8594,-58.9316
319537,0.1335,0.2979,1.0695,20.1758,2.373,-60.3027
319560,0.0757,0.3157,0.9497,28.7773,2.5254,-61.1543
319583,0.0015,0.2374,0.8724,34.6484,3.4961,-61.6133
319606,-0.0107,0.1683,0.8574,40.6875,5.3164,-62.166
319629,0.0072,0.1569,0.8552,41.7148,6.4121,-62.4922
319652,0.0055,0.1852,0.8988,38.1621,7.6719,-63.1289
319675,-0.0006,0.1559,0.9764,32.8379,8.2871,-63.7734
319698,-0.012,0.0551,0.9696,21.8398,8.9199,-64.0
319721,-0.0618,0.0438,0.9045,8.832,9.1328,-64.0
319744,-0.1111,0.0679,0.9282,-0.2793,9.043,-64.0
319767,-0.1414,0.0419,0.9261,-13.6426,8.8008,-64.0
319790,-0.1716,0.0537,0.9048,-21.7129,8.668,-61.8086
319813,-0.171,0.1099,0.8497,-31.3164,8.4824,-55.2383
319836,-0.1367,0.281,0.8884,-36.3789,8.0957,-46.2715
319859,-0.0852,0.2667,1.0089,-36.5156,7.6074,-39.6504
319882,-0.0033,0.2677,1.0623,-31.6484,6.4102,-30.0215
319905,0.0945,0.2938,1.1185,-25.6641,5.1895,-24.4004
319928,0.202,0.2617,1.1234,-14.793,2.4824,-17.627
319951,0.1536,0.2253,0.9865,-4.7715,-1.2637,-12.5176
319974,0.0835,0.2062,1.049,-0.0352,-3.9922,-9.4707
319997,0.0389,0.292,1.1941,3.3184,-7.3828,-4.4316
320020,0.0422,0.2764,1.2035,3.4707,-8.6875,-0.3535
320043,-0.004,0.2688,0.9269,1.8535,-8.9863,6.9824
320066,-0.0583,0.2147,0.7538,-0.127,-8.2422,12.4434
320089,-0.0144,0.118,0.8981,-4.7539,-6.3066,20.7188
320112,0.1107,0.0676,1.1156,-11.2227,-4.3262,27.709
320135,0.1302,0.0945,1.0562,-15.7461,-3.5508,30.8184
320158,0.0554,0.125,0.9972,-21.2207,-3.8867,32.4844
320181,-0.0052,0.1078,0.9988,-23.418,-5.1973,31.75
320204,-0.0045,0.0645,0.9907,-24.416,-8.4473,28.875
320227,0.0474,0.085,0.9478,-23.2676,-12.2988,25.1445
320250,0.0577,0.1592,0.9458,-21.7305,-14.6191,22.6523
320273,0.0801,0.2367,0.9971,-18.6797,-17.1348,19.3223
320296,0.045,0.2384,1.0056,-16.2578,-18.084,17.5605
320319,0.0563,0.2472,1.0199,-12.3086,-18.4785,15.8086
320342,0.085,0.1875,1.054,-8.6738,-17.7129,15.0801
320365,0.0948,0.1157,0.9772,-6.9922,-16.6328,14.9863
320388,0.1227,0.0618,0.9318,-6.5332,-14.5156,15.1133
320411,0.1277,0.0438,0.942,-7.957,-13.082,15.2187
320434,0.1179,0.033,0.9633,-12.5156,-11.3594,15.1895
320457,0.1216,0.0328,1.0079,-16.6035,-10.6289,14.9492
320480,0.1379,0.036,1.0669,-22.8789,-10.1035,14.1387
320503,0.1453,0.024,1.0317,-27.6895,-9.9648,12.7539
320526,0.121,0.0197,0.9569,-29.5332,-9.9336,11.6094
320549,0.1199,0.048,1.0294,-30.1133,-9.7988,9.8633
320572,0.1292,0.0851,1.0457,-29.1523,-9.5879,8.8398
320595,0.1252,0.0796,1.0083,-26.0078,-9.125,7.6211
320618,0.1334,0.0775,1.0022,-21.4316,-8.6035,6.6797
320641,0.1489,0.0967,1.0291,-17.9824,-8.2305,6.0547
320664,0.1654,0.0903,1.0537,-12.7246,-7.5547,4.832
320687,0.1848,0.0753,1.0505,-9.418,-6.9961,3.6914
320710,0.1909,0.0543,1.032,-5.2187,-6.0488,1.4141
320733,0.1532,0.019,1.0056,-2.4941,-5.0645,-1.3535
320756,0.1129,0.0161,1.0031,-1.7148,-4.4082,-3.209
320779,0.1075,0.0062,1.0299,-2.1016,-3.4238,-5.5156
320802,0.1158,-0.0183,0.9916,-3.2148,-2.7695,-6.5234
320825,0.1351,0.0,0.9647,-5.6914,-1.8359,-7.1348
320848,0.14,0.0543,1.0065,-7.543,-1.2891,-6.8574
320871,0.1422,0.0815,1.0814,-9.9863,-0.6797,-6.3613
320894,0.2115,0.1052,1.1907,-11.5195,-0.4668,-5.4121
320917,0.3062,0.0953,1.2264,-12.0527,-0.6035,-4.7773
320940,0.2128,0.0212,1.0115,-12.8301,-1.1191,-3.9531
320963,0.048,-0.0453,0.9119,-14.0605,-1.3867,-3.3887
320986,-0.0277,-0.0931,0.921,-18.0273,-0.9004,-2.1133
321009,0.0327,-0.0826,0.9548,-24.3965,1.3086,-0.1484
321032,0.1244,-0.0314,0.9934,-29.082,3.7324,1.2129
321055,0.0769,-0.0492,1.0006,-34.8047,8.1465,2.4375
321078,0.0353,-0.0835,0.9921,-36.8594,11.0859,2.3613
321101,0.015,-0.1138,0.9778,-36.7871,14.6426,0.9336
321124,0.0391,-0.1344,0.9742,-33.5137,16.416,-1.4375
321147,0.054,-0.1237,1.0221,-30.166,16.3672,-3.1094
321170,0.0768,-0.119,1.0468,-24.2871,14.4219,-5.207
321193,0.1007,-0.1162,1.0364,-20.207,12.0332,-6.1035
321216,0.1229,-0.0984,1.0352,-14.373,7.3105,-6.4766
321239,0.1179,-0.0809,1.0322,-10.8828,2.2871,-5.6152
321262,0.1136,-0.0439,1.0438,-6.4082,-1.3516,-4.4082
321285,0.123,-0.0264,1.0524,-2.8242,-5.5664,-1.8652
321308,0.1173,-0.0166,1.0315,-0.8633,-7.584,0.1191
321331,0.1031,-0.0156,1.0502,1.5117,-9.2422,3.1348
321354,0.0937,-0.0179,1.0426,2.752,-9.4355,4.9258
321377,0.1025,-0.0138,1.0566,4.1738,-8.5156,6.9023
321400,0.0979,-0.0006,1.0531,5.1992,-6.4531,7.668
321423,0.087,-0.0082,1.0507,5.7207,-4.6445,7.4121
321446,0.0521,-0.0305,1.0201,6.2051,-1.6055,6.002
321469,0.0536,-0.0461,1.0231,6.2129,0.4551,4.5742
321492,0.0627,-0.0605,1.0254,5.5293,3.3145,2.123
321515,0.0713,-0.0588,1.0283,3.9492,5.6094,-0.2285
321538,0.0563,-0.0516,1.0229,2.5039,6.7129,-1.5352
321561,0.0375,-0.0435,1.0251,0.0742,7.6699,-2.8848
321584,0.0448,-0.031,1.0334,-1.498,7.873,-3.3047
321607,0.0532,-0.0375,1.0361,-3.4902,7.6445,-3.2383
321630,0.0393,-0.0417,1.0161,-4.4805,6.9453,-2.5059
321653,0.0397,-0.0331,1.0306,-5.4297,6.3105,-1.7695
321676,0.0396,-0.0259,1.0472,-5.7695,5.2324,-0.4922
321699,0.0396,-0.0421,1.0087,-5.6914,4.4648,0.3672
321722,0.0414,-0.0487,0.9987,-5.2656,3.2559,1.4863
321745,0.04,-0.0537,1.0201,-4.873,2.4258,2.041
321768,0.0443,-0.0537,1.0339,-4.1973,1.2051,2.5059
321791,0.0612,-0.0414,1.0303,-3.4141,0.1543,2.4922
321814,0.0563,-0.0366,1.0336,-2.8164,-0.3711,2.2305
321837,0.0406,-0.0244,1.0425,-1.8164,-0.8164,1.5625
321860,0.0393,-0.0178,1.0366,-1.1172,-0.877,1.0371
321883,0.0287,-0.0184,1.0149,-0.1406,-0.6875,0.3398
321906,0.0179,-0.0209,1.012,0.543,-0.3242,-0.043
321929,0.0343,-0.0314,1.0004,0.7305,-0.0898,-0.0684
321952,0.0411,-0.0205,1.0066,0.5488,0.0879,0.1582
321975,0.0531,-0.0347,1.0507,0.1602,0.0098,0.3887
321998,0.0836,-0.0208,1.0693,-0.6348,-0.5,0.668
322021,0.0693,-0.0186,1.0654,-1.166,-1.4746,0.7168
322044,0.0505,-0.0205,1.0632,-1.7832,-2.291,0.6055
322067,0.0378,-0.0402,1.0298,-2.1426,-3.5098,0.3066
322090,0.0442,-0.0502,1.0159,-2.2988,-4.1641,0.0898
322113,0.0657,-0.0439,1.0392,-2.5059,-4.7227,-0.1836
322136,0.0657,-0.0518,1.0261,-2.6172,-4.7773,-0.3184
322159,0.0757,-0.0488,0.9985,-2.668,-4.4414,-0.4512
322182,0.058,-0.0425,1.0098,-2.5039,-3.7031,-0.4961
322205,0.0371,-0.0302,1.0048,-2.2285,-3.0312,-0.4707
322228,0.0403,-0.0135,1.0145,-1.5059,-1.8242,-0.3223
322251,0.036,-0.0027,1.0039,-0.7988,-0.9648,-0.1484
322274,0.0226,0.0137,1.0067,0.5605,0.2031,0.2207
322297,0.0337,0.0427,1.0251,2.1758,0.9746,0.6719
322320,0.0394,0.0369,1.0652,3.3223,1.1543,0.957
322343,0.0416,0.0338,1.0635,4.9961,0.8184,1.2266
322366,0.0569,0.0083,1.0538,5.9375,0.2148,1.2266
322389,0.0615,0.0007,1.0326,6.8203,-1.0527,0.9023
322412,0.0437,-0.0095,1.0178,6.8105,-2.3945,0.25
322435,0.0387,-0.0145,1.0063,6.2441,-3.1445,-0.2578
322458,0.0421,-0.0219,1.0094,4.6133,-3.9043,-0.8984
322481,0.0723,-0.0242,1.0138,3.1094,-4.1699,-1.1367
322504,0.087,-0.0188,1.028,0.5098,-4.3437,-1.1191
322527,0.0876,-0.0117,1.0441,-1.2344,-4.3965,-0.8672
322550,0.0946,0.0067,1.0576,-3.4687,-4.4785,-0.2031
322573,0.0813,0.0294,1.0559,-4.8242,-4.5586,0.6582
322596,0.0558,0.04,1.0576,-5.0879,-4.5391,1.2422
322619,0.0408,0.0427,1.0344,-4.5215,-4.2539,2.0137
322642,0.056,0.04,1.0222,-3.6406,-3.8359,2.3848
322665,0.0547,0.0337,1.014,-1.957,-2.8457,2.5977
322688,0.0498,0.0363,1.0273,-0.3477,-1.5137,2.2598
322711,0.0416,0.0344,1.035,0.4668,-0.5176,1.6836
322734,0.0389,0.0173,1.0247,1.1055,1.0254,0.3145
322757,0.0361,0.001,1.0142,1.0801,2.0254,-0.8633
322780,0.035,-0.0074,1.024,0.3457,3.377,-2.832
322803,0.0314,-0.0132,1.0304,-1.0742,4.3848,-4.7598
322826,0.0168,-0.0226,1.0244,-2.2559,4.793,-5.8672
322849,0.0066,-0.0376,0.9911,-4.1582,4.9902,-7.0488
322872,0.0115,-0.03,1.0011,-5.3984,4.8828,-7.4199
322895,0.0286,-0.0283,1.0253,-7.002,4.4355,-7.2695
322918,0.0428,-0.0266,1.0181,-7.7656,3.9531,-6.2129
322941,0.0463,-0.0188,1.012,-8.3008,2.9258,-5.3027
322964,0.038,-0.0121,1.0188,-8.082,1.543,-3.377
322987,0.0374,0.0048,1.0243,-7.5566,0.4902,-1.8965
323010,0.04,0.021,1.0369,-6.293,-1.1309,0.4531
323033,0.0396,0.028,1.0479,-5.207,-2.1445,1.9785
323056,0.0414,0.0291,1.0424,-3.3828,-3.4355,3.9707
323079,0.0393,0.0302,1.0199,-1.6094,-4.3418,5.4023
323102,0.0396,0.0267,1.021,-0.625,-4.6895,5.9785
323125,0.0397,0.026,1.0222,0.3926,-4.8145,6.2422
323148,0.0396,0.0275,1.0353,0.7363,-4.6543,6.0176
323171,0.0414,0.0336,1.057,0.8223,-4.1406,5.1055
323194,0.0385,0.0234,1.0354,0.5312,-3.4336,3.6211
323217,0.0156,0.0144,1.0005,0.1699,-2.9141,2.4395
323240,0.011,0.0166,1.0106,-0.5996,-2.1094,0.6191
323263,0.0237,0.0078,1.0164,-1.2324,-1.5859,-0.5078
323286,0.0398,-0.0074,1.0104,-2.2578,-0.9121,-1.9668
323309,0.0394,-0.0198,1.0115,-2.9355,-0.6094,-3.0918
323332,0.0403,-0.0302,1.0126,-3.8789,-0.4766,-3.6328
323355,0.0623,-0.0248,1.0297,-4.6582,-0.8047,-4.082
323378,0.0774,-0.0189,1.0454,-5.0371,-1.291,-4.1191
323401,0.0587,-0.0077,1.0342,-5.3262,-2.375,-3.7305
323424,0.0372,0.0103,1.0436,-5.3223,-3.25,-3.1484
323447,0.0583,0.0361,1.0598,-5.0273,-4.5449,-1.7871
323470,0.0573,0.0359,1.0229,-4.4707,-5.5273,0.002
323493,0.0385,0.0267,1.0083,-4.0703,-5.8926,1.2949
323516,0.0386,0.0281,1.0228,-3.6641,-5.9375,3.1523
323539,0.0265,0.0294,1.0306,-3.5977,-5.6543,4.2129
323562,0.0319,0.0107,1.0375,-3.8086,-4.8945,5.3574
323585,0.0402,-0.012,1.0277,-4.2891,-3.9785,5.834
323608,0.0415,-0.02,1.0292,-4.6855,-3.4043,5.7637
323631,0.0616,-0.0211,1.0394,-5.2598,-2.7187,5.1465
323654,0.0747,-0.0208,1.0325,-5.5391,-2.416,4.4902
323677,0.0697,-0.0142,1.0232,-5.7031,-2.2012,3.3691
323700,0.0447,-0.0078,1.0078,-5.6289,-2.1934,2.4062
323723,0.0492,0.0171,1.0222,-5.2852,-2.2891,2.002
323746,0.0536,0.0438,1.0372,-4.7051,-2.3965,1.8301
323769,0.0396,0.0466,1.0344,-4.1914,-2.4355,1.957
323792,0.0396,0.036,1.0184,-3.3145,-2.4199,2.3359
323815,0.0396,0.0255,1.0343,-2.7715,-2.3652,2.6055
323838,0.0509,0.0023,1.0409,-2.2148,-2.2363,2.8535
323861,0.0732,-0.0186,1.0232,-2.1328,-2.1426,2.709
323884,0.0525,-0.0216,1.0349,-2.375,-2.1426,2.3379
323907,0.0377,-0.036,1.0321,-3.1035,-2.2363,1.4355
323930,0.0591,-0.0275,1.0176,-3.7305,-2.3301,0.7109
323953,0.068,-0.0128,1.015,-4.6641,-2.4609,-0.3535
323976,0.0443,0.0092,1.0131,-5.3145,-2.5312,-1.1934
323999,0.0387,0.0328,1.0203,-5.4727,-2.5137,-1.543
324022,0.0327,0.0393,1.0204,-5.2266,-2.3555,-1.6855
324045,0.0315,0.0231,1.0118,-4.7812,-2.1738,-1.541
324068,0.053,0.007,1.0284,-3.8809,-1.8828,-1.0996
324091,0.0795,-0.0083,1.0397,-3.252,-1.7324,-0.6387
324114,0.076,-0.0194,1.0406,-2.4453,-1.7871,-0.459
324137,0.067,-0.0187,1.0377,-1.9316,-2.1348,-0.4453
324160,0.0566,-0.0153,1.0298,-1.7813,-2.4922,-0.5723
324183,0.0402,-0.0037,1.0289,-1.8086,-3.0508,-0.8145
324206,0.0466,0.0057,1.0262,-1.9434,-3.3398,-0.918
324229,0.0468,0.0194,1.0199,-2.2109,-3.541,-0.8809
324252,0.0391,0.0254,1.0176,-2.4531,-3.4434,-0.5859
324275,0.0398,0.0189,1.0162,-2.5879,-3.2402,-0.2617
324298,0.043,0.0116,1.0209,-2.793,-2.8281,0.3457
324321,0.0581,-0.0062,1.0221,-2.9648,-2.5605,0.7578
324344,0.057,-0.0183,1.0256,-3.3262,-2.2949,1.2559
324367,0.0543,-0.0206,1.0298,-3.8047,-2.2793,1.5156
324390,0.0669,-0.0138,1.033,-4.1387,-2.416,1.5566
324413,0.0665,-0.0027,1.0254,-4.541,-2.7949,1.4805
324436,0.0712,0.0144,1.0304,-4.6699,-3.1152,1.3906
324459,0.0638,0.022,1.0211,-4.582,-3.5957,1.2832
324482,0.0536,0.028,1.0175,-4.3398,-3.9648,1.252
324505,0.05,0.0303,1.0281,-3.7773,-4.1133,1.2617
324528,0.0554,0.0258,1.0315,-3.1172,-4.1914,1.2383
324551,0.0626,0.0101,1.0315,-2.7129,-4.168,1.1367
324574,0.0818,0.0103,1.0496,-2.3008,-4.0566,0.7676
324597,0.0812,-0.0072,1.033,-2.2051,-3.9434,0.3457
324620,0.0742,-0.0183,1.0168,-2.3828,-3.7363,-0.5176
324643,0.0695,-0.0168,1.0291,-2.9512,-3.4922,-1.5215
324666,0.0544,-0.01,1.037,-3.4902,-3.2988,-2.1719
324689,0.0613,-0.011,1.0323,-4.3828,-2.9531,-2.9766
324712,0.05,-0.0027,1.0035,-4.9531,-2.6973,-3.334
324735,0.0321,-0.0167,0.9943,-5.6875,-2.3105,-3.5293
324758,0.0431,-0.0259,1.0206,-6.2324,-1.9609,-3.2715
324781,0.0896,-0.0232,1.0341,-6.4492,-1.8047,-2.8691
324804,0.1084,-0.0195,1.0333,-6.4492,-1.8145,-2.0391
324827,0.104,-0.0031,1.0361,-6.1758,-2.0273,-1.4121
324850,0.0989,0.0244,1.0457,-5.3203,-2.6094,-0.4453
324873,0.0754,0.0359,1.0404,-4.0254,-3.3145,0.4883
324896,0.0594,0.0425,1.0503,-3.0391,-3.7168,1.0625
324919,0.0471,0.0342,1.0416,-1.6328,-4.0352,1.793
324942,0.0385,0.0198,1.0208,-0.8945,-3.9883,2.1465
324965,0.0404,-0.0035,1.0262,-0.3066,-3.502,2.4082
324988,0.0494,-0.02,0.9973,-0.332,-2.9473,2.3828
325011,0.0636,-0.0194,0.9976,-0.9922,-1.9199,2.0293
325034,0.0673,-0.0232,0.9978,-2.2266,-0.9023,1.3477
325057,0.0776,-0.0178,1.0074,-3.2051,-0.3652,0.7773
325080,0.0698,-0.0177,1.0306,-4.6289,0.0664,-0.1035
325103,0.0706,-0.0035,1.0481,-5.3965,0.0547,-0.6172
325126,0.0779,0.0,1.0491,-6.0742,-0.3965,-1.1387
325149,0.0823,0.0116,1.0358,-6.0898,-1.2344,-1.2656
325172,0.0785,0.0157,1.0519,-5.7695,-1.8828,-1.1328
325195,0.0793,0.0146,1.0419,-4.9453,-2.7637,-0.6738
325218,0.0646,0.0028,1.0184,-4.2949,-3.1699,-0.2559
325241,0.0404,0.0012,1.0055,-3.4043,-3.3672,0.416
325264,0.0417,0.0059,1.0175,-2.8145,-3.0293,1.0156
325287,0.0498,0.0005,1.0084,-2.6309,-2.5586,1.3027
325310,0.0607,-0.0016,1.0176,-2.6504,-1.6699,1.4766
325333,0.0546,-0.0131,1.0261,-2.834,-1.0859,1.3906
325356,0.0502,-0.019,1.0261,-3.2891,-0.4121,0.9824
325379,0.0729,-0.015,1.0361,-3.6504,-0.1758,0.0723
325402,0.074,-0.0106,1.0306,-4.1348,-0.2031,-0.1387
325425,0.0673,-0.0009,1.0167,-4.4219,-0.6602,-0.8184
325448,0.0664,0.0059,1.0232,-4.4785,-1.1328,-1.1797
325471,0.0629,0.0066,1.0253,-4.3711,-1.9297,-1.5273
325494,0.0708,0.0103,1.0366,-4.1875,-2.4375,-1.6289
325517,0.0822,0.0033,1.0458,-3.7852,-3.0684,-1.6465
325540,0.0842,-0.0105,1.0372,-3.3125,-3.4746,-1.5977
325563,0.0798,-0.0129,1.0321,-3.0215,-3.5957,-1.5664
325586,0.0645,-0.0111,1.025,-2.7148,-3.5312,-1.5371
325609,0.0571,0.0043,1.0204,-2.6289,-3.3301,-1.5176
325632,0.0576,0.0142,1.0314,-2.6719,-2.8301,-1.4531
325655,0.0555,0.0095,1.0262,-2.875,-2.1699,-1.3359
325678,0.0481,-0.011,1.0115,-3.0859,-1.7031,-1.2305
325701,0.0383,-0.0193,1.0066,-3.5352,-1.0605,-1.0332
325724,0.0468,-0.0299,1.0168,-3.9336,-0.7266,-0.8691
325747,0.0739,-0.0381,1.0143,-4.6406,-0.4629,-0.5527
325770,0.0767,-0.0317,1.0288,-5.1309,-0.4902,-0.1309
325793,0.0764,-0.0212,1.043,-5.7715,-0.8516,0.2285
325816,0.075,-0.0192,1.0328,-6.1484,-1.5137,0.918
325839,0.0831,-0.001,1.0359,-6.1992,-2.0488,1.4902
325862,0.0858,0.0159,1.0582,-5.9316,-2.8496,2.4844
325885,0.0923,0.0201,1.0355,-5.5215,-3.3105,3.1797
325908,0.0801,0.0353,1.0356,-4.625,-3.7832,4.1328
325931,0.0443,0.0154,1.0293,-3.5371,-3.8672,4.7891
325954,0.0625,0.0114,1.0067,-2.8164,-3.666,4.9687
325977,0.0846,0.0149,1.0405,-1.9355,-3.0117,4.7441
326000,0.0721,0.0143,1.0432,-1.5664,-2.4141,4.2305
326023,0.0536,0.0055,1.0289,-1.4219,-1.4355,2.9648
326046,0.0388,-0.0033,1.0327,-1.8496,-0.5156,1.3086
