timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ
121840,0.7092,-0.5366,-0.3624,23.084,22.7207,-17.0
121863,0.6038,-0.5496,-0.5247,30.0859,17.9258,-8.0176
121886,0.6979,-0.5813,-0.7035,36.7539,13.3652,-4.8164
121909,0.8973,-0.5565,-0.7458,37.4219,5.5059,-4.084
121932,0.8677,-0.515,-0.735,34.4199,0.0547,-6.0527
121955,0.7213,-0.495,-0.7808,25.8574,-7.9102,-11.6777
121978,0.6168,-0.4565,-0.7742,18.5449,-12.6719,-16.2891
122001,0.6252,-0.4384,-0.6364,7.3711,-18.3789,-22.8066
122024,0.6312,-0.5035,-0.5837,-1.5313,-21.8457,-27.4102
122047,0.6307,-0.5226,-0.637,-5.2754,-22.793,-29.1387
122070,0.657,-0.5314,-0.693,-7.4648,-22.6699,-30.0781
122093,0.6498,-0.5061,-0.7809,-7.1426,-22.2773,-30.041
122116,0.7198,-0.4938,-0.8119,-5.2832,-22.7871,-29.7012
122139,0.5181,-0.5255,-0.6294,-2.9609,-25.8398,-29.3594
122162,0.5605,-0.5157,-0.5125,-1.373,-29.0859,-29.043
122185,0.646,-0.4736,-0.646,0.959,-34.8281,-28.3008
122208,0.4607,-0.448,-0.5907,2.1738,-39.0723,-27.6484
122231,0.542,-0.4154,-0.7572,2.7422,-45.7715,-26.4219
122254,0.5671,-0.3813,-0.912,1.8945,-52.1387,-24.8594
122277,0.4281,-0.3628,-0.9153,-1.5645,-55.7363,-23.5898
122300,0.3564,-0.3547,-0.8392,-7.2422,-59.0605,-21.2539
122323,0.3998,-0.3676,-0.8011,-11.6035,-59.2188,-19.4141
122346,0.4324,-0.3867,-0.7769,-17.7676,-55.8926,-16.457
122369,0.465,-0.4073,-0.7773,-21.0195,-51.5078,-14.5742
122392,0.5476,-0.4265,-0.8059,-24.0332,-42.6035,-12.2793
122415,0.5763,-0.427,-0.8063,-24.7383,-32.5566,-10.9687
122438,0.5145,-0.4039,-0.7697,-24.0781,-26.1758,-10.6543
122461,0.4413,-0.3845,-0.7603,-21.6816,-17.9395,-10.6777
122484,0.4486,-0.3809,-0.7803,-19.3691,-13.5137,-10.7305
122507,0.4662,-0.3796,-0.7764,-15.3789,-8.6016,-10.4824
122530,0.4346,-0.3668,-0.7775,-11.5098,-5.916,-9.7148
122553,0.3977,-0.3611,-0.7777,-9.3242,-5.3594,-8.959
122576,0.3744,-0.3577,-0.7773,-6.9375,-6.1426,-7.6465
122599,0.384,-0.3572,-0.7772,-6.0195,-7.5078,-6.8027
122622,0.4054,-0.3579,-0.7858,-5.6445,-10.2793,-5.8828
122645,0.3833,-0.3588,-0.8506,-6.0078,-13.334,-5.7363
122668,0.3804,-0.3474,-0.866,-7.3027,-15.3242,-6.207
122691,0.4265,-0.3257,-0.8866,-9.0937,-18.1016,-7.8047
122714,0.4253,-0.3285,-0.89,-10.2285,-19.7598,-9.3809
122737,0.4196,-0.3384,-0.8677,-11.2734,-21.7383,-12.1895
122760,0.415,-0.3455,-0.7932,-11.2383,-22.5527,-14.0918
122783,0.4169,-0.3668,-0.7751,-9.7285,-22.7383,-16.498
122806,0.4353,-0.3768,-0.7777,-6.4473,-21.5078,-17.8848
122829,0.4349,-0.3802,-0.7758,-3.5176,-19.9727,-18.0781
122852,0.4049,-0.3774,-0.7767,1.2969,-16.9082,-17.1855
122875,0.3921,-0.3634,-0.7781,4.2812,-14.5664,-15.8359
122898,0.3846,-0.3557,-0.8213,7.5645,-11.043,-12.8672
122921,0.3728,-0.3468,-0.8275,8.6797,-8.041,-9.1328
122944,0.3475,-0.3414,-0.7932,8.0703,-6.5215,-6.4746
122967,0.3341,-0.3395,-0.7772,5.3613,-4.9727,-2.6465
122990,0.3534,-0.3435,-0.8033,2.6543,-4.3437,-0.4375
123013,0.3895,-0.3395,-0.8602,-2.1855,-3.8809,1.9941
123036,0.4104,-0.3397,-0.8951,-7.3301,-4.0215,3.0801
123059,0.4109,-0.329,-0.9099,-10.6035,-4.4648,3.0371
123082,0.4071,-0.3239,-0.9089,-14.7695,-5.5215,2.0801
123105,0.3651,-0.3167,-0.8566,-16.752,-6.3457,1.1074
123128,0.3434,-0.321,-0.8152,-18.0957,-7.4434,-0.3535
123151,0.3411,-0.3309,-0.7898,-17.7637,-7.9258,-1.1016
123174,0.3346,-0.3428,-0.775,-15.541,-8.1855,-1.6973
123197,0.3534,-0.351,-0.7802,-11.8184,-7.916,-1.7168
123220,0.3691,-0.3507,-0.8015,-8.9883,-7.4902,-1.5215
123243,0.371,-0.3439,-0.7999,-5.0352,-6.5996,-1.125
123266,0.3665,-0.3331,-0.7948,-3.0117,-5.9219,-0.8965
123289,0.3531,-0.3192,-0.776,-1.3691,-4.9453,-0.7109
123312,0.3461,-0.3098,-0.8015,-1.623,-4.1738,-0.7637
123335,0.3683,-0.3043,-0.8563,-2.8203,-3.8457,-0.9258
123358,0.4049,-0.3055,-0.9442,-5.9492,-3.7969,-1.3516
123381,0.4048,-0.2994,-0.9952,-8.6973,-4.1641,-1.7285
123404,0.3347,-0.2812,-0.931,-13.1641,-5.2949,-2.2812
123427,0.2894,-0.2704,-0.8448,-16.8906,-6.623,-2.5098
123450,0.2981,-0.2841,-0.8051,-18.3262,-7.2324,-2.3457
123473,0.3434,-0.3058,-0.8308,-18.3613,-7.3281,-1.6387
123496,0.3788,-0.3199,-0.84,-16.9961,-6.7988,-0.9902
123519,0.3746,-0.3287,-0.85,-13.3633,-5.293,-0.041
123542,0.3572,-0.3181,-0.8295,-10.3262,-3.9922,0.9473
123565,0.3313,-0.3107,-0.7932,-5.6289,-1.9043,0.877
123588,0.3496,-0.3097,-0.8037,-1.5391,0.0605,0.9707
123611,0.3751,-0.3141,-0.8524,0.5156,1.168,0.8828
123634,0.3822,-0.3162,-0.8918,2.2773,2.3066,0.582
123657,0.3744,-0.3127,-0.8966,2.5234,2.6113,0.3125
123680,0.3296,-0.3014,-0.8411,1.7246,2.3437,-0.0684
123703,0.3154,-0.2974,-0.8071,0.1055,1.4297,-0.25
123726,0.3488,-0.3085,-0.8221,-1.0645,0.6719,-0.2148
123749,0.3749,-0.3209,-0.849,-2.5781,-0.4492,0.0117
123772,0.3752,-0.323,-0.8597,-3.3301,-1.1367,0.1992
123795,0.3591,-0.3162,-0.8632,-4.0488,-2.0723,0.416
123818,0.3392,-0.3104,-0.8525,-4.3398,-2.8867,0.5195
123841,0.3319,-0.3104,-0.8364,-4.334,-3.3301,0.5469
123864,0.3386,-0.3109,-0.839,-4.0957,-3.7676,0.5645
123887,0.3308,-0.3093,-0.8406,-3.8437,-3.8789,0.5723
123910,0.3495,-0.3125,-0.8605,-3.4531,-3.7695,0.5684
123933,0.3782,-0.3156,-0.8698,-3.2637,-3.543,0.5098
123956,0.3707,-0.316,-0.8761,-3.1836,-3.0684,0.4258
123979,0.3502,-0.3134,-0.858,-3.332,-2.5391,0.25
124002,0.3312,-0.309,-0.8158,-3.4824,-2.1953,0.1387
124025,0.3217,-0.3121,-0.8165,-3.6348,-1.7207,0.0371
124048,0.3408,-0.3157,-0.8407,-3.6348,-1.4531,0.0254
124071,0.3629,-0.3165,-0.8677,-3.5098,-1.1777,0.0527
124094,0.3771,-0.3181,-0.8933,-3.3672,-1.0801,0.0703
124117,0.3623,-0.3174,-0.8865,-3.3242,-1.0996,0.0527
124140,0.344,-0.3147,-0.8368,-3.3203,-1.1934,-0.0039
124163,0.3246,-0.3154,-0.7858,-3.2852,-1.2324,-0.0293
124186,0.3322,-0.3223,-0.797,-3.0586,-1.1719,-0.0137
124209,0.3552,-0.3284,-0.8356,-2.6328,-0.9941,0.0625
124232,0.375,-0.3269,-0.8691,-2.3418,-0.8945,0.1133
124255,0.3755,-0.3208,-0.8937,-2.0977,-0.9043,0.1562
124278,0.3521,-0.3134,-0.8783,-2.1367,-1.0586,0.1621
124301,0.3226,-0.3076,-0.8396,-2.4648,-1.4746,0.1836
124324,0.2812,-0.311,-0.8192,-2.7637,-1.8047,0.2773
124347,0.3207,-0.3192,-0.8435,-3.1465,-2.2715,0.3809
124370,0.3518,-0.3252,-0.848,-3.3418,-2.627,0.5371
124393,0.3806,-0.3275,-0.9075,-3.3945,-2.7969,0.584
124416,0.375,-0.3204,-0.922,-3.4785,-3.0117,0.502
124439,0.347,-0.3151,-0.8865,-3.5664,-3.166,0.3574
124462,0.3076,-0.3124,-0.825,-3.6211,-3.3926,0.1113
124485,0.2797,-0.3147,-0.7722,-3.2988,-3.4941,-0.0156
124508,0.2887,-0.3265,-0.7788,-2.7676,-3.4141,0.0176
124531,0.3541,-0.3424,-0.813,-1.5977,-3.0156,0.1895
124554,0.3945,-0.3499,-0.9095,-0.791,-2.6172,0.2969
124577,0.374,-0.3429,-0.8998,-0.0078,-2.043,0.3164
124600,0.3197,-0.3185,-0.8291,-0.0273,-1.6504,0.1738
124623,0.2732,-0.2872,-0.7823,-0.4336,-1.4219,0.084
124646,0.2737,-0.3024,-0.8418,-1.3633,-0.9141,0.1074
124669,0.3199,-0.3333,-0.8621,-2.0469,-0.3828,0.2402
124692,0.3577,-0.3572,-0.8866,-2.9551,0.8027,0.4648
124715,0.3944,-0.3636,-0.8788,-3.3984,2.4922,0.4883
124738,0.4045,-0.3601,-0.83,-3.6953,3.8359,0.3262
124761,0.3802,-0.3511,-0.7844,-3.4668,5.9648,-0.1094
124784,0.4048,-0.333,-0.7761,-3.0449,7.3008,-0.4102
124807,0.4409,-0.312,-0.7932,-2.2168,8.8555,-0.6816
124830,0.4226,-0.2941,-0.8839,-1.7461,9.3633,-0.666
124853,0.3774,-0.2645,-0.8907,-1.5684,8.8887,-0.3027
124876,0.3176,-0.2582,-0.8824,-2.25,6.5742,0.4258
124899,0.2664,-0.2744,-0.8947,-3.1191,4.0586,1.041
124922,0.2726,-0.3079,-0.9092,-4.7266,-0.6816,1.9121
124945,0.3147,-0.3488,-0.9349,-5.7656,-4.1055,2.2676
124968,0.3356,-0.3707,-0.9137,-6.8691,-9.0703,2.1406
124991,0.3073,-0.3796,-0.8035,-6.9609,-13.2441,1.0703
125014,0.2841,-0.3883,-0.7726,-6.2422,-15.2109,-0.0781
125037,0.3318,-0.3865,-0.7719,-3.9473,-16.4199,-2.1191
125060,0.3892,-0.3831,-0.7799,-1.8359,-15.9902,-3.4707
125083,0.391,-0.3629,-0.8048,1.4297,-13.8379,-5.1523
125106,0.3431,-0.328,-0.7866,3.6523,-10.5801,-6.0586
125129,0.3145,-0.3047,-0.7916,4.3613,-8.1758,-6.0645
125152,0.3304,-0.2935,-0.8516,3.5527,-4.7324,-5.084
125175,0.3142,-0.2903,-0.8936,1.9004,-2.8145,-3.8457
125198,0.2999,-0.2936,-0.926,-1.9375,-0.7676,-1.4258
125221,0.3108,-0.3026,-0.9469,-5.082,0.0469,0.3242
125244,0.3149,-0.3099,-0.9363,-9.957,0.5762,2.7129
125267,0.3235,-0.3192,-0.9006,-14.041,0.5,4.3867
125290,0.321,-0.325,-0.851,-15.8203,0.2637,4.9512
125313,0.3136,-0.3276,-0.8202,-16.6113,-0.1055,4.9219
125336,0.3462,-0.328,-0.8146,-15.8418,-0.2363,4.375
125359,0.369,-0.332,-0.8495,-13.0684,-0.2246,2.957
125382,0.3611,-0.3258,-0.8577,-9.1406,-0.0898,1.1367
125405,0.3303,-0.3177,-0.8268,-6.3691,-0.0039,-0.0937
125428,0.3148,-0.3162,-0.803,-2.5859,0.0723,-1.6563
125451,0.3073,-0.3193,-0.8042,-0.5664,0.084,-2.3867
125474,0.3236,-0.3242,-0.8358,1.4316,0.0176,-2.9316
125497,0.36,-0.3271,-0.8717,2.0273,-0.2168,-2.8945
125520,0.3573,-0.3245,-0.8893,1.6484,-0.4922,-2.6484
125543,0.3448,-0.3179,-0.8928,0.1152,-1.0566,-2.1016
125566,0.3337,-0.3119,-0.8888,-1.3262,-1.4785,-1.6816
125589,0.3101,-0.3074,-0.85,-3.6348,-2.0625,-1.0391
125612,0.3009,-0.3099,-0.8364,-4.9805,-2.3418,-0.6309
125635,0.3234,-0.3188,-0.8369,-6.3457,-2.4922,-0.1016
125658,0.3485,-0.3263,-0.8473,-6.7812,-2.2871,0.2383
125681,0.3644,-0.3311,-0.8656,-6.6152,-1.9863,0.3125
125704,0.3462,-0.3284,-0.854,-5.8906,-1.3887,0.1992
125727,0.3188,-0.3234,-0.8134,-5.2227,-0.957,0.0137
125750,0.316,-0.3204,-0.8289,-4.123,-0.334,-0.2988
125773,0.3264,-0.3167,-0.8344,-3.1465,0.1797,-0.5234
125796,0.3385,-0.3167,-0.8555,-2.6973,0.4258,-0.5859
125819,0.3684,-0.3163,-0.8988,-2.4941,0.5996,-0.5586
125842,0.3734,-0.3176,-0.9208,-2.7148,0.5488,-0.4883
125865,0.325,-0.3091,-0.8722,-3.4805,0.1914,-0.3262
125888,0.2826,-0.3049,-0.8153,-4.4043,-0.4082,-0.0859
125911,0.2974,-0.3121,-0.8135,-4.8672,-0.8301,0.123
125934,0.3512,-0.3263,-0.8558,-5.1387,-1.3594,0.4395
125957,0.3774,-0.3345,-0.8788,-5.0469,-1.6191,0.582
125980,0.3749,-0.3337,-0.8776,-4.6484,-1.8984,0.5937
126003,0.3577,-0.3252,-0.8787,-4.2852,-2.0312,0.4766
126026,0.301,-0.3167,-0.8417,-3.6582,-2.1934,0.2363
126049,0.2759,-0.3179,-0.793,-2.9199,-2.3477,0.1133
126072,0.295,-0.3237,-0.8003,-2.3613,-2.4375,0.168
126095,0.3297,-0.3284,-0.8247,-1.5254,-2.5293,0.4102
126118,0.3665,-0.3383,-0.8768,-1.0938,-2.5625,0.5918
126141,0.3727,-0.3351,-0.9115,-0.8652,-2.6035,0.7461
126164,0.3319,-0.3192,-0.8855,-1.2695,-2.6758,0.6855
126187,0.291,-0.3115,-0.8373,-1.8105,-2.7207,0.5684
126210,0.2853,-0.3149,-0.798,-2.7363,-2.6719,0.3867
126233,0.3147,-0.3273,-0.8206,-3.2617,-2.5059,0.3008
126256,0.3529,-0.3361,-0.8573,-3.793,-2.0469,0.2031
126279,0.3682,-0.338,-0.8868,-4.0957,-1.4531,0.0605
126302,0.3593,-0.3292,-0.8901,-4.2539,-1.0703,-0.084
126325,0.3193,-0.3165,-0.8538,-4.4902,-0.623,-0.332
126348,0.3005,-0.3118,-0.8253,-4.6191,-0.416,-0.459
126371,0.3025,-0.3157,-0.8175,-4.6777,-0.1875,-0.5059
126394,0.3378,-0.3267,-0.8527,-4.6094,-0.0547,-0.375
126417,0.37,-0.3334,-0.9059,-4.4238,0.1035,-0.2461
126440,0.3336,-0.3213,-0.8854,-4.293,0.1211,-0.0898
126463,0.3036,-0.3109,-0.8419,-4.2637,0.0449,-0.0332
126486,0.3134,-0.313,-0.8309,-4.2227,-0.0937,-0.0098
126509,0.337,-0.3217,-0.8387,-4.1445,-0.1309,-0.0273
126532,0.3623,-0.3324,-0.8627,-3.9199,-0.0605,-0.1426
126555,0.3453,-0.3344,-0.8522,-3.6289,0.0957,-0.3984
126578,0.3331,-0.3304,-0.8462,-3.4414,0.1777,-0.6406
126601,0.3346,-0.3246,-0.8523,-3.2246,0.1699,-1.0508
126624,0.3331,-0.3212,-0.8546,-3.1543,0.0488,-1.3086
126647,0.3315,-0.3181,-0.8535,-3.1895,-0.2871,-1.6035
126670,0.3276,-0.318,-0.8453,-3.3984,-0.7187,-1.7246
126693,0.3314,-0.3239,-0.837,-3.6191,-0.9961,-1.7051
126716,0.3439,-0.3265,-0.8544,-4.0254,-1.3418,-1.5527
126739,0.3441,-0.322,-0.8638,-4.3281,-1.5391,-1.3984
126762,0.3313,-0.3169,-0.8638,-4.8086,-1.8223,-1.1328
126785,0.3248,-0.3148,-0.85,-5.1191,-2.0078,-0.8379
126808,0.3207,-0.3143,-0.8458,-5.5137,-2.2559,-0.6289
126831,0.3342,-0.3185,-0.8531,-5.7676,-2.418,-0.3203
126854,0.3358,-0.3186,-0.8715,-5.8574,-2.4727,-0.1445
126877,0.3463,-0.3148,-0.8933,-5.9062,-2.5,0.041
126900,0.3259,-0.3088,-0.8724,-5.9004,-2.5039,0.1074
126923,0.3054,-0.309,-0.8356,-5.793,-2.4844,0.1445
126946,0.3118,-0.3188,-0.8209,-5.4648,-2.3535,0.1484
126969,0.3359,-0.3265,-0.8381,-5.1074,-2.1719,0.1387
126992,0.3623,-0.3278,-0.8682,-4.4492,-1.8027,0.0664
127015,0.3553,-0.3202,-0.8846,-4.0234,-1.5605,-0.0332
127038,0.3221,-0.3123,-0.866,-3.5371,-1.3145,-0.2344
127061,0.3014,-0.308,-0.8281,-3.2441,-1.2305,-0.3926
127084,0.3077,-0.3137,-0.8282,-3.1094,-1.2324,-0.4258
127107,0.3263,-0.3259,-0.8502,-2.9453,-1.2832,-0.3652
127130,0.3427,-0.3279,-0.8635,-2.8691,-1.3594,-0.2871
127153,0.3254,-0.3223,-0.8685,-2.8574,-1.5527,-0.1934
127176,0.3312,-0.3142,-0.8679,-2.9395,-1.7871,-0.1562
127199,0.3209,-0.3138,-0.8508,-3.1875,-1.9121,-0.1582
127222,0.3223,-0.3168,-0.8564,-3.5059,-1.9844,-0.1777
127245,0.3096,-0.3132,-0.843,-3.7031,-1.9531,-0.1895
127268,0.307,-0.3151,-0.8381,-3.9336,-1.8281,-0.209
127291,0.3385,-0.3199,-0.8562,-4.0371,-1.7148,-0.2344
127314,0.3615,-0.324,-0.8958,-4.168,-1.5566,-0.3301
127337,0.3506,-0.3198,-0.8955,-4.3418,-1.4922,-0.5234
127360,0.3086,-0.3113,-0.8412,-4.4707,-1.5078,-0.6777
127383,0.2921,-0.312,-0.8098,-4.5547,-1.5293,-0.8477
127406,0.3112,-0.3168,-0.8251,-4.4668,-1.4863,-0.8809
127429,0.3344,-0.3213,-0.8618,-4.1289,-1.3164,-0.8164
127452,0.3546,-0.3225,-0.874,-3.7109,-1.0996,-0.7051
127475,0.3512,-0.3224,-0.8807,-3.4922,-0.9746,-0.6562
127498,0.3215,-0.3163,-0.8452,-3.3262,-0.8594,-0.6348
127521,0.311,-0.316,-0.8356,-3.3008,-0.8164,-0.6289
127544,0.3115,-0.3154,-0.8353,-3.3184,-0.7656,-0.5762
127567,0.3168,-0.3162,-0.8365,-3.3398,-0.7148,-0.4551
127590,0.339,-0.3197,-0.8529,-3.3965,-0.6836,-0.3555
127613,0.3511,-0.3208,-0.8879,-3.5527,-0.6504,-0.2383
127636,0.3473,-0.314,-0.8932,-3.752,-0.6602,-0.207
127659,0.317,-0.307,-0.8584,-4.1699,-0.7441,-0.2187
127682,0.3096,-0.3087,-0.8405,-4.4512,-0.8242,-0.2363
127705,0.3113,-0.316,-0.8295,-4.7227,-0.9297,-0.2285
127728,0.3319,-0.3239,-0.8407,-4.7109,-0.9805,-0.1816
127751,0.3372,-0.3232,-0.8605,-4.5625,-0.9844,-0.1543
127774,0.3423,-0.3181,-0.8793,-4.2402,-0.9609,-0.166
127797,0.3477,-0.3157,-0.8879,-4.0293,-0.9453,-0.2148
127820,0.319,-0.3119,-0.8529,-3.7832,-0.9453,-0.3184
127843,0.2997,-0.3105,-0.8113,-3.5801,-0.9375,-0.3887
127866,0.3083,-0.3156,-0.8165,-3.4199,-0.8809,-0.3789
127889,0.3451,-0.3259,-0.8561,-3.1582,-0.707,-0.291
127912,0.3718,-0.329,-0.892,-3.0352,-0.5762,-0.2266
127935,0.3575,-0.3229,-0.891,-3.0625,-0.4824,-0.1816
127958,0.3085,-0.3085,-0.8412,-3.2402,-0.5703,-0.1914
127981,0.2954,-0.3021,-0.812,-3.6387,-0.6875,-0.1836
128004,0.3085,-0.3087,-0.8431,-4.0,-0.8398,-0.1055
128027,0.3463,-0.3192,-0.8741,-4.168,-0.9102,-0.0254
128050,0.3575,-0.3196,-0.8822,-4.3398,-1.0059,0.0508
128073,0.3416,-0.317,-0.8718,-4.4258,-1.0957,0.0312
128096,0.3312,-0.3168,-0.8588,-4.4961,-1.2773,-0.1035
128119,0.3108,-0.3164,-0.8419,-4.4219,-1.4961,-0.2852
128142,0.2991,-0.3157,-0.8181,-4.252,-1.6406,-0.3809
128165,0.3151,-0.3215,-0.8287,-3.8223,-1.8008,-0.4395
128188,0.3408,-0.3207,-0.8658,-3.4805,-1.8516,-0.4297
128211,0.3612,-0.3152,-0.9022,-3.0605,-1.8457,-0.4004
128234,0.349,-0.3119,-0.8984,-2.9316,-1.7773,-0.4082
128257,0.3085,-0.3074,-0.8418,-3.0117,-1.7109,-0.4336
128280,0.3092,-0.3145,-0.8265,-3.209,-1.543,-0.457
128303,0.3202,-0.3259,-0.8312,-3.2871,-1.3828,-0.4492
128326,0.3357,-0.3315,-0.8397,-3.2324,-1.123,-0.4238
128349,0.3445,-0.3274,-0.8666,-3.0332,-0.9297,-0.4395
128372,0.3352,-0.3181,-0.8695,-2.8965,-0.873,-0.4883
128395,0.3193,-0.3097,-0.8649,-2.7891,-0.8906,-0.5937
128418,0.3145,-0.3058,-0.8562,-2.7949,-0.9473,-0.6562
128441,0.3145,-0.3147,-0.8505,-2.8906,-1.041,-0.7031
128464,0.3214,-0.3229,-0.8408,-2.9746,-1.0918,-0.709
128487,0.322,-0.3242,-0.8386,-3.082,-1.1387,-0.7187
128510,0.3556,-0.329,-0.8594,-3.1621,-1.1484,-0.7832
128533,0.3632,-0.3265,-0.8955,-3.2324,-1.1445,-0.875
128556,0.3298,-0.3156,-0.863,-3.4121,-1.1523,-1.0566
128579,0.3007,-0.3102,-0.8279,-3.5684,-1.1523,-1.1621
128602,0.3142,-0.3136,-0.8333,-3.7676,-1.0957,-1.2266
128625,0.3276,-0.3184,-0.8623,-3.8711,-0.9492,-1.1641
128648,0.3435,-0.3192,-0.8635,-3.9062,-0.8262,-1.0898
128671,0.3387,-0.3225,-0.8722,-3.957,-0.6621,-1.002
128694,0.3304,-0.3184,-0.8636,-4.0059,-0.5937,-0.9844
128717,0.3228,-0.3132,-0.8458,-4.0977,-0.5605,-1.0117
128740,0.3254,-0.3138,-0.8391,-4.1543,-0.5781,-1.0723
128763,0.3258,-0.3154,-0.8479,-4.1504,-0.5937,-1.1191
128786,0.3412,-0.316,-0.8778,-4.0937,-0.6191,-1.2031
128809,0.3474,-0.3163,-0.8866,-4.0527,-0.6582,-1.2754
128832,0.3328,-0.3153,-0.8669,-4.0078,-0.7676,-1.3965
128855,0.3082,-0.3146,-0.8368,-3.9727,-0.8652,-1.498
128878,0.3217,-0.3195,-0.8369,-3.8301,-0.9844,-1.5273
128901,0.3319,-0.3262,-0.8301,-3.541,-1.0254,-1.5137
128924,0.3285,-0.3268,-0.8364,-3.2891,-0.998,-1.4863
128947,0.3373,-0.3214,-0.8467,-2.9316,-0.873,-1.4473
128970,0.3154,-0.3164,-0.8635,-2.7773,-0.7344,-1.4316
128993,0.3147,-0.3126,-0.873,-2.7637,-0.4316,-1.4219
129016,0.3677,-0.3046,-0.8625,-3.041,-0.0273,-1.4121
129039,0.3529,-0.3055,-0.8549,-3.3496,0.2383,-1.416
129062,0.3665,-0.3066,-0.849,-3.877,0.541,-1.4609
129085,0.3364,-0.3069,-0.8562,-4.1934,0.6445,-1.5234
129108,0.3258,-0.3064,-0.8618,-4.4961,0.6094,-1.668
129131,0.3102,-0.3097,-0.8573,-4.5117,0.3105,-1.8652
129154,0.3375,-0.319,-0.8489,-4.3457,-0.0039,-2.0215
129177,0.3491,-0.328,-0.8397,-3.8633,-0.5215,-2.3008
129200,0.3667,-0.3318,-0.8243,-3.4336,-0.8027,-2.5117
129223,0.359,-0.3307,-0.8346,-2.7461,-1.0,-2.8301
129246,0.3538,-0.3254,-0.8514,-2.3555,-0.959,-3.0645
129269,0.3369,-0.3162,-0.8528,-2.0176,-0.6816,-3.1191
129292,0.3334,-0.3075,-0.854,-2.1016,-0.2461,-2.9902
129315,0.3469,-0.307,-0.8745,-2.4062,0.0742,-2.7578
129338,0.3527,-0.3092,-0.8932,-3.1953,0.5137,-2.2402
129361,0.355,-0.309,-0.8625,-3.8691,0.7168,-1.8398
129384,0.2938,-0.3065,-0.8278,-4.8789,0.791,-1.2383
129407,0.2451,-0.3071,-0.8226,-5.5859,0.6211,-0.7051
129430,0.3359,-0.3158,-0.8524,-5.7832,0.459,-0.418
129453,0.4031,-0.3303,-0.8889,-5.6953,0.1992,-0.1973
129476,0.3961,-0.3301,-0.8802,-5.4609,-0.0215,-0.25
129499,0.3989,-0.3158,-0.8671,-4.9336,-0.4062,-0.6074
129522,0.3577,-0.2954,-0.7959,-4.1719,-0.7051,-1.084
129545,0.3225,-0.2905,-0.775,-3.4766,-0.7363,-1.3105
129568,0.3495,-0.3054,-0.8239,-2.1484,-0.4199,-1.3633
129591,0.3774,-0.3223,-0.8851,-1.1816,-0.0664,-1.2207
129614,0.3414,-0.3259,-0.8834,0.1055,0.3125,-0.8926
129637,0.2946,-0.321,-0.8506,0.7305,0.3145,-0.5957
129660,0.3203,-0.3217,-0.8336,1.2637,-0.0566,-0.4766
129683,0.3431,-0.3313,-0.8411,1.3867,-0.6875,-0.4707
129706,0.3517,-0.334,-0.8331,1.2852,-1.1289,-0.6152
129729,0.3539,-0.3313,-0.8524,0.9063,-1.6602,-1.0605
129752,0.3527,-0.3282,-0.889,0.5273,-1.8984,-1.4824
129775,0.3595,-0.3328,-0.9152,-0.1875,-2.166,-2.2246
129798,0.3778,-0.3293,-0.8699,-0.9375,-2.5977,-3.0039
129821,0.3612,-0.3274,-0.8416,-1.2832,-3.1172,-3.5039
129844,0.3435,-0.3361,-0.8474,-1.248,-4.2441,-4.1211
129867,0.3263,-0.3464,-0.8378,-0.7246,-5.1074,-4.3711
129890,0.3351,-0.3528,-0.8005,0.8418,-6.2695,-4.3984
129913,0.3417,-0.3599,-0.7886,3.1523,-7.002,-3.9434
129936,0.307,-0.3596,-0.7764,4.9062,-7.1602,-3.3789
129959,0.316,-0.3656,-0.7765,7.4551,-6.8379,-2.2207
129982,0.3134,-0.3433,-0.7847,8.8262,-6.3164,-1.3359
130005,0.3312,-0.3478,-0.8038,9.9277,-5.4141,-0.0781
130028,0.3273,-0.3593,-0.8938,9.8008,-4.9922,0.8379
130051,0.2986,-0.3517,-0.9037,8.1641,-5.2187,1.1973
130074,0.2751,-0.3445,-0.9111,5.043,-6.1738,1.4121
130097,0.2969,-0.3549,-0.9054,2.4883,-6.9043,1.4063
130120,0.2947,-0.3613,-0.8451,-1.3418,-7.5625,1.2715
130143,0.2822,-0.3621,-0.7878,-3.4727,-7.4297,1.1152
130166,0.3136,-0.3564,-0.7802,-5.4922,-6.0547,0.7812
130189,0.3573,-0.3499,-0.8574,-5.9219,-3.2852,0.2695
130212,0.3549,-0.3325,-0.8387,-5.4766,-0.9219,-0.2207
130235,0.3126,-0.3284,-0.8129,-4.1289,2.7969,-1.2109
130258,0.3076,-0.3329,-0.8448,-3.0078,5.0332,-2.0312
130281,0.3533,-0.344,-0.8665,-1.3242,7.4805,-3.4551
130304,0.3765,-0.3484,-0.8993,0.0781,8.3906,-5.1152
130327,0.368,-0.3655,-0.8755,0.793,8.084,-6.3418
130350,0.3571,-0.3798,-0.8282,1.6328,6.5566,-8.2637
130373,0.3423,-0.3975,-0.7765,2.1562,5.1152,-9.498
130396,0.3204,-0.4114,-0.7778,3.0723,2.8301,-11.0586
130419,0.3108,-0.4064,-0.777,4.2812,0.916,-12.0273
130442,0.3126,-0.3961,-0.7802,4.8145,0.0664,-12.2559
130465,0.3501,-0.3746,-0.8429,5.4102,-0.4414,-11.9902
130488,0.3467,-0.3645,-0.8954,5.3418,-0.3652,-11.5
130511,0.3662,-0.3577,-0.9374,4.373,0.0898,-10.5332
130534,0.3751,-0.3402,-0.8871,3.2187,0.4414,-9.8887
